E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.2553720800690182,0.3857839567483414,0.05253157886432436,0.8001914187878989,2.385964912280702,400,16,4000,[1. 0. 0.],62.12465023994446
-0.24909015368755727,0.3731039814322875,0.06149068312126238,0.8802179811148764,2.410526315789474,400,16,4000,[1. 0. 0.],62.12465023994446
-0.24023862595785098,0.35664624790534133,0.04608004096445903,0.689213430321231,2.435087719298246,400,16,4000,[1. 0. 0.],62.12465023994446
-0.23888054927223085,0.37006739499634544,0.04555213526009845,0.7352143214071132,2.459649122807018,400,16,4000,[1. 0. 0.],62.12465023994446
-0.23197303227891178,0.34503402007755984,0.0409125005625287,0.6948198553088563,2.48421052631579,400,16,4000,[1. 0. 0.],62.12465023994446
-0.23369521913700442,0.3565510939398351,0.03905990100991262,0.7410499460293738,2.508771929824562,400,16,4000,[1. 0. 0.],62.12465023994446
-0.2199386974883089,0.3320474213696361,0.04282969833592715,0.7498830494394554,2.5333333333333337,400,16,4000,[1. 0. 0.],62.12465023994446
-0.2161448290246327,0.32661165521307095,0.03693828731267962,0.6577035426930737,2.5578947368421057,400,16,4000,[1. 0. 0.],62.12465023994446
-0.2122565887528642,0.324659391725028,0.04230638334615766,0.6920078375794928,2.5824561403508777,400,16,4000,[1. 0. 0.],62.12465023994446
-0.21086830010072172,0.31448309198346597,0.041625842022696875,0.7044590967830955,2.6070175438596497,400,16,4000,[1. 0. 0.],62.12465023994446
-0.20409321039580708,0.3021153704190433,0.036564914346728046,0.7193238015178338,2.6315789473684217,400,16,4000,[1. 0. 0.],62.12465023994446
-0.20087165856188188,0.3106186246020088,0.03752895816348127,0.6989222903443155,2.6561403508771937,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1950964239678076,0.2960716399117829,0.036607176997100865,0.6861212543057413,2.6807017543859653,400,16,4000,[1. 0. 0.],62.12465023994446
-0.19380470544538153,0.2911082413990616,0.03327778369702132,0.6595484582453717,2.7052631578947373,400,16,4000,[1. 0. 0.],62.12465023994446
-0.19035509595737057,0.2878444478106535,0.032472506143109786,0.6607837021813181,2.7298245614035093,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1894532780171719,0.2884916561669071,0.03127964454952999,0.58232796889257,2.7543859649122813,400,16,4000,[1. 0. 0.],62.12465023994446
-0.18356003559148917,0.2720708940913858,0.031535091952079534,0.59976709799872,2.7789473684210533,400,16,4000,[1. 0. 0.],62.12465023994446
