E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.21259776572060143,0.5231252154267094,0.024443088147192427,0.41998398406844917,3.5649122807017553,400,64,4000,[1. 1. 1.],524.5637085437775
-0.21099014582698564,0.5201649567323566,0.021571859123231528,0.3960076657337176,3.589473684210527,400,64,4000,[1. 1. 1.],524.5637085437775
-0.20784838129730165,0.5130648808864317,0.021747064277644022,0.4288525642299076,3.614035087719299,400,64,4000,[1. 1. 1.],524.5637085437775
-0.20438307171131845,0.5042709450259689,0.022325304316436374,0.41449213107336075,3.638596491228071,400,64,4000,[1. 1. 1.],524.5637085437775
-0.2032798638145486,0.5030502610663132,0.023279098590569598,0.47467531730900975,3.663157894736843,400,64,4000,[1. 1. 1.],524.5637085437775
-0.20051198819039573,0.4962934627824856,0.021235117020323803,0.3959217003506501,3.687719298245615,400,64,4000,[1. 1. 1.],524.5637085437775
-0.19808992260926267,0.4913623985378675,0.021127167190990503,0.4552414532507232,3.712280701754387,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1956720900652679,0.4856563814593698,0.02057867230060395,0.40514299431785095,3.7368421052631584,400,64,4000,[1. 1. 1.],524.5637085437775
-0.19374139184568787,0.4810753327680716,0.019645857607095876,0.4177578274528394,3.7614035087719304,400,64,4000,[1. 1. 1.],524.5637085437775
-0.19113721066372424,0.4752174866651861,0.019936408961802102,0.41649506888224086,3.7859649122807024,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1899454713352855,0.47236320573091567,0.018232105018965414,0.3732200236963863,3.8105263157894744,400,64,4000,[1. 1. 1.],524.5637085437775
-0.18647656232246057,0.4646365394594243,0.017768088898577852,0.3593045067680408,3.8350877192982464,400,64,4000,[1. 1. 1.],524.5637085437775
-0.18577985805344735,0.4637046956580532,0.01838593215226771,0.42369347932915224,3.8596491228070184,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1828174939816332,0.45656198234530393,0.01778911498069589,0.39274711470418444,3.88421052631579,400,64,4000,[1. 1. 1.],524.5637085437775
-0.18032949398137166,0.4511089363474805,0.01734080495222165,0.37696491829305173,3.908771929824562,400,64,4000,[1. 1. 1.],524.5637085437775
-0.17878864403571706,0.44680787847523573,0.01613636205003278,0.3642898173156107,3.933333333333334,400,64,4000,[1. 1. 1.],524.5637085437775
-0.17655596488255368,0.44191482036309593,0.01794489183226995,0.3937719577001681,3.957894736842106,400,64,4000,[1. 1. 1.],524.5637085437775
-0.17612629638228228,0.4406415278315802,0.01732059866136029,0.40561603780727856,3.982456140350878,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1727111235058676,0.4322092604375334,0.017935860981727742,0.403532463934339,4.00701754385965,400,64,4000,[1. 1. 1.],524.5637085437775
-0.171026444249991,0.4293736791922781,0.015743278670826748,0.3729500082907484,4.031578947368422,400,64,4000,[1. 1. 1.],524.5637085437775
-0.16974720862094908,0.42699219323991533,0.014640559711044897,0.32525456209962356,4.056140350877193,400,64,4000,[1. 1. 1.],524.5637085437775
-0.16713297057686669,0.42022973438155126,0.014521629145477149,0.36134936964507786,4.080701754385966,400,64,4000,[1. 1. 1.],524.5637085437775
-0.16564219868911412,0.4171521076255623,0.016475736258332055,0.3745392900266237,4.105263157894737,400,64,4000,[1. 1. 1.],524.5637085437775
-0.16416937204227494,0.4120858412038242,0.01340116902359273,0.31645886007449237,4.12982456140351,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1634280333868715,0.41161091390200666,0.014431114981337187,0.36537177271000487,4.154385964912281,400,64,4000,[1. 1. 1.],524.5637085437775
-0.16228544471498804,0.40851429361014274,0.013994530733266859,0.33840683191691184,4.178947368421053,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1600057699811356,0.4023266044896898,0.012848770917442656,0.3328087068693104,4.203508771929825,400,64,4000,[1. 1. 1.],524.5637085437775
-0.15870603765719926,0.4003730157599238,0.014114603491274956,0.364829764326374,4.228070175438598,400,64,4000,[1. 1. 1.],524.5637085437775
-0.15623795698972126,0.39414856468788917,0.013531288790489553,0.3556747419335298,4.252631578947369,400,64,4000,[1. 1. 1.],524.5637085437775
-0.15528825389787917,0.3927874768752035,0.013822694484601819,0.36063566478177106,4.277192982456141,400,64,4000,[1. 1. 1.],524.5637085437775
-0.15342645886649062,0.3880412751404703,0.013235847328803625,0.35090997075907027,4.301754385964913,400,64,4000,[1. 1. 1.],524.5637085437775
-0.15202627872742358,0.38510288966507916,0.012822732051578323,0.35546056625305905,4.326315789473685,400,64,4000,[1. 1. 1.],524.5637085437775
-0.15039472027632253,0.38067975292543643,0.012565760334823367,0.3418904244293083,4.350877192982457,400,64,4000,[1. 1. 1.],524.5637085437775
-0.14940805983778302,0.3791707594828462,0.011567273986858305,0.3156742233620304,4.375438596491229,400,64,4000,[1. 1. 1.],524.5637085437775
-0.147484230631742,0.3747865885680248,0.012589727386142818,0.3490106855324174,4.4,400,64,4000,[1. 1. 1.],524.5637085437775
-0.14633227919812497,0.3711567061531909,0.012497963736682308,0.3287693243802699,4.424561403508773,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1454552144866924,0.369232726707315,0.011022551789218144,0.31477643076223255,4.449122807017544,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1438245127914294,0.3645994847828795,0.011321301150260506,0.29461854755264827,4.473684210526317,400,64,4000,[1. 1. 1.],524.5637085437775
-0.14242748266809913,0.3617181570324657,0.010449402364647958,0.28047631547246793,4.498245614035088,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1412145475420115,0.3590446157657323,0.010508939865104774,0.3002174646706489,4.522807017543861,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1398653094882639,0.3552101920003893,0.010053411471204438,0.2921612662602012,4.547368421052632,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1391426488475771,0.3541257329950922,0.010660206215659848,0.3136261491776167,4.571929824561404,400,64,4000,[1. 1. 1.],524.5637085437775
-0.13775085195960152,0.35025281153492926,0.010935639017329002,0.33205244612683643,4.596491228070176,400,64,4000,[1. 1. 1.],524.5637085437775
-0.13653368220037296,0.3469993242126837,0.010688694314131377,0.32877488974788566,4.621052631578948,400,64,4000,[1. 1. 1.],524.5637085437775
-0.13618235448817206,0.34651218289109936,0.010623027510682235,0.327507071632664,4.64561403508772,400,64,4000,[1. 1. 1.],524.5637085437775
-0.13431875583309552,0.3422489828930585,0.009332384815401672,0.29424911627765576,4.670175438596492,400,64,4000,[1. 1. 1.],524.5637085437775
-0.13329728387967255,0.34017806701225417,0.010885263114236307,0.3254139152815716,4.6947368421052635,400,64,4000,[1. 1. 1.],524.5637085437775
-0.13214233503323114,0.3373028482086418,0.009835630030446817,0.2957199883804209,4.719298245614036,400,64,4000,[1. 1. 1.],524.5637085437775
-0.13044966556808274,0.33299461982531003,0.00997708356978196,0.2976764626274069,4.7438596491228076,400,64,4000,[1. 1. 1.],524.5637085437775
-0.13050067451629324,0.3333026554052045,0.009365802340538335,0.30012010456880395,4.76842105263158,400,64,4000,[1. 1. 1.],524.5637085437775
-0.12870387450727167,0.32847088094136256,0.009057595469436741,0.29359717597337637,4.792982456140352,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1277594193480918,0.32660187160713383,0.007865054418759667,0.2530392140298837,4.817543859649124,400,64,4000,[1. 1. 1.],524.5637085437775
-0.1275209596514113,0.32620285844526814,0.010190054167764804,0.32860626855795294,4.842105263157896,400,64,4000,[1. 1. 1.],524.5637085437775
-0.12551826079532746,0.32117156003447445,0.009529583917718592,0.29944699919901907,4.866666666666667,400,64,4000,[1. 1. 1.],524.5637085437775
-0.12557068143074543,0.32083129822353773,0.008769595246929808,0.2870974231534146,4.89122807017544,400,64,4000,[1. 1. 1.],524.5637085437775
-0.12397167793938468,0.317014451482153,0.008297497027717456,0.28605848585770727,4.915789473684211,400,64,4000,[1. 1. 1.],524.5637085437775
-0.12328297183450397,0.315566527499991,0.008842755213996264,0.287280446964336,4.940350877192984,400,64,4000,[1. 1. 1.],524.5637085437775
-0.12198772747383964,0.3124032092314704,0.008984317103023316,0.29748044716942196,4.964912280701755,400,64,4000,[1. 1. 1.],524.5637085437775
-0.12066574614662272,0.30862902411274024,0.008920471109506523,0.29748935870636023,4.989473684210528,400,64,4000,[1. 1. 1.],524.5637085437775
-0.11941172978285691,0.3057626257830857,0.008229700253128571,0.2895776752952192,5.014035087719299,400,64,4000,[1. 1. 1.],524.5637085437775
-0.11903009698206164,0.3048555935254078,0.008665623527832296,0.30684793059192683,5.038596491228071,400,64,4000,[1. 1. 1.],524.5637085437775
