E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.2787312312368132,0.016785828564105015,0.11686344177136022,7.94110977434182,1.2807017543859651,400,64,4000,[0. 0. 0.],642.4629192352295
-0.2704654045401059,0.0038579362340001805,0.11054769830170143,13.274194468640975,1.305263157894737,400,64,4000,[0. 0. 0.],642.4629192352295
-0.26375075201831893,0.0013603713720368215,0.0792751962127094,5.886717683208029,1.329824561403509,400,64,4000,[0. 0. 0.],642.4629192352295
-0.25243867932299624,0.010963975537876392,0.08224773868054587,5.153115858344851,1.354385964912281,400,64,4000,[0. 0. 0.],642.4629192352295
-0.24569370843748733,0.016334491888580042,0.0798255582656087,7.019858320556991,1.3789473684210527,400,64,4000,[0. 0. 0.],642.4629192352295
-0.23812362815179133,-0.006556688898937189,0.08325450190057754,4.8988785630934775,1.4035087719298247,400,64,4000,[0. 0. 0.],642.4629192352295
-0.23170221614751785,0.0036470500463930385,0.07400525217388401,4.106768484086713,1.4280701754385967,400,64,4000,[0. 0. 0.],642.4629192352295
-0.22641468198206502,-0.012738227310162577,0.06938549127286023,4.510398087691481,1.4526315789473685,400,64,4000,[0. 0. 0.],642.4629192352295
-0.21788769480442488,0.005872344342559789,0.0670715408142658,2.8432628260850663,1.4771929824561405,400,64,4000,[0. 0. 0.],642.4629192352295
-0.2128655706666894,-0.006193572346247711,0.06435041835500582,3.3324528288046706,1.5017543859649125,400,64,4000,[0. 0. 0.],642.4629192352295
-0.20795120174614842,-0.0020641299715638424,0.06001030711349405,3.596706712991356,1.5263157894736843,400,64,4000,[0. 0. 0.],642.4629192352295
-0.20226556446333657,-0.004287211071117238,0.06060859503023997,3.216115393486152,1.5508771929824563,400,64,4000,[0. 0. 0.],642.4629192352295
-0.1975449259206365,-0.0040104340880036905,0.06444033505543532,3.0596623664347984,1.5754385964912283,400,64,4000,[0. 0. 0.],642.4629192352295
-0.1931341402548673,-0.0025150570372630132,0.05326057085721647,3.2281208980956593,1.6,400,64,4000,[0. 0. 0.],642.4629192352295
-0.1884069553919664,-0.0006268196547039554,0.05491885791608791,2.8147955462072183,1.624561403508772,400,64,4000,[0. 0. 0.],642.4629192352295
-0.18400795958241212,-0.0031991976896602586,0.04842079018501789,2.9252733161125835,1.649122807017544,400,64,4000,[0. 0. 0.],642.4629192352295
-0.18005335886556706,-0.0055948554215446665,0.046445328314599146,2.3281772229115827,1.6736842105263159,400,64,4000,[0. 0. 0.],642.4629192352295
-0.17576635480615654,-0.002804553688691126,0.04401296694237017,1.9632922975856226,1.698245614035088,400,64,4000,[0. 0. 0.],642.4629192352295
-0.17234254584912695,0.0027162636525478135,0.04515963423657891,2.181111174275724,1.72280701754386,400,64,4000,[0. 0. 0.],642.4629192352295
-0.16830624096189506,0.003672080945426927,0.03996528267316844,1.836545520260916,1.7473684210526317,400,64,4000,[0. 0. 0.],642.4629192352295
-0.16503283016410347,-0.002074640259484009,0.041504063118811045,1.84674564203273,1.7719298245614037,400,64,4000,[0. 0. 0.],642.4629192352295
-0.16314693931688704,0.009705305826970509,0.04191309540696893,1.8499942334496828,1.7964912280701757,400,64,4000,[0. 0. 0.],642.4629192352295
-0.15938841753528507,0.001719181410847125,0.03945509520029642,1.8358551315064222,1.8210526315789475,400,64,4000,[0. 0. 0.],642.4629192352295
-0.1566702542988684,-0.003998764825547956,0.03606145100492327,1.8751154598087827,1.8456140350877195,400,64,4000,[0. 0. 0.],642.4629192352295
-0.15321296285217295,0.0013293150261387966,0.033126367544043245,1.7909078114586106,1.8701754385964915,400,64,4000,[0. 0. 0.],642.4629192352295
-0.15067004288270533,-0.003338529541114031,0.03154987275846736,1.713087541930448,1.8947368421052633,400,64,4000,[0. 0. 0.],642.4629192352295
-0.14840119253355133,-0.004865833340974338,0.03226925748963958,1.684135232240396,1.9192982456140353,400,64,4000,[0. 0. 0.],642.4629192352295
-0.145532283967262,0.0017177390340970614,0.031916342584928294,1.4469199531296741,1.9438596491228073,400,64,4000,[0. 0. 0.],642.4629192352295
-0.14300501813708677,-0.0011854337411557178,0.030759034161545927,1.605965501150464,1.968421052631579,400,64,4000,[0. 0. 0.],642.4629192352295
-0.14014625467780867,0.0014525989144226015,0.027180591109438813,1.2704206077965503,1.992982456140351,400,64,4000,[0. 0. 0.],642.4629192352295
-0.13863587123376703,0.0018146563520613072,0.029976181759806694,1.2566908147711895,2.0175438596491233,400,64,4000,[0. 0. 0.],642.4629192352295
-0.13544009745270247,-0.0007379170712284868,0.02528012429864212,1.1979814984706763,2.042105263157895,400,64,4000,[0. 0. 0.],642.4629192352295
-0.1340057483142599,-0.002848306277821765,0.02601273258196298,1.4178759714016722,2.066666666666667,400,64,4000,[0. 0. 0.],642.4629192352295
-0.13186207522568905,-0.0007566002412132237,0.024397005635242944,1.392219520870593,2.091228070175439,400,64,4000,[0. 0. 0.],642.4629192352295
-0.13013898196683565,-0.0017610627540523489,0.02455729188742162,1.2345139404178105,2.115789473684211,400,64,4000,[0. 0. 0.],642.4629192352295
-0.1284054006705936,0.006532585702440433,0.025873283459040483,1.323218315062467,2.140350877192983,400,64,4000,[0. 0. 0.],642.4629192352295
-0.12632447419144707,-0.001467676020724295,0.02304656473402227,1.1286910528237348,2.164912280701755,400,64,4000,[0. 0. 0.],642.4629192352295
-0.12438074357798794,0.001107913376046214,0.02063086618566033,1.0420217553801365,2.1894736842105265,400,64,4000,[0. 0. 0.],642.4629192352295
-0.12296311783771027,0.0024694897519523967,0.02248177660430182,1.1073790736505627,2.214035087719299,400,64,4000,[0. 0. 0.],642.4629192352295
-0.1212513691247616,0.0017479901979027897,0.019608706404311074,0.9752279616453919,2.2385964912280705,400,64,4000,[0. 0. 0.],642.4629192352295
-0.11946269165634002,0.0006509200328815225,0.020387013283519922,1.135304027257974,2.2631578947368425,400,64,4000,[0. 0. 0.],642.4629192352295
-0.11750683663714151,-0.0009410718540910428,0.01944558604834867,0.8600652585412495,2.2877192982456145,400,64,4000,[0. 0. 0.],642.4629192352295
-0.11617780540341789,-0.0011779029083540833,0.021436659168971518,0.9366068413329443,2.3122807017543865,400,64,4000,[0. 0. 0.],642.4629192352295
-0.11435731540383476,0.0006810071333574523,0.019190751141582415,1.03863825143254,2.3368421052631585,400,64,4000,[0. 0. 0.],642.4629192352295
-0.11297916270544363,-0.0017529896539038234,0.020051997826332584,0.9976473894942605,2.3614035087719305,400,64,4000,[0. 0. 0.],642.4629192352295
-0.11173164150178588,-0.0007529335362343037,0.01759589331070764,0.9562027904146583,2.385964912280702,400,64,4000,[0. 0. 0.],642.4629192352295
-0.10999407161262428,0.00017953069528161094,0.01798969786595313,0.971546067669718,2.410526315789474,400,64,4000,[0. 0. 0.],642.4629192352295
-0.10900695033239419,-0.0006209849794164917,0.01918980829779284,0.8640379835706299,2.435087719298246,400,64,4000,[0. 0. 0.],642.4629192352295
-0.10783026180880835,-0.001835074108512395,0.01694169480860402,0.8893840289433843,2.459649122807018,400,64,4000,[0. 0. 0.],642.4629192352295
-0.1059344876049133,-0.0013886504079347352,0.01706864922021199,0.930866574865473,2.48421052631579,400,64,4000,[0. 0. 0.],642.4629192352295
-0.10519848786423124,-0.0012794141546165958,0.017514333731250612,0.907800433584527,2.508771929824562,400,64,4000,[0. 0. 0.],642.4629192352295
-0.10373115534845109,0.0026381938362582836,0.014820731166558687,0.8692778613145673,2.5333333333333337,400,64,4000,[0. 0. 0.],642.4629192352295
-0.10228633434611757,-0.001918183639240695,0.015413124063329793,0.8741561945564787,2.5578947368421057,400,64,4000,[0. 0. 0.],642.4629192352295
-0.10157113150674525,0.0011038725684873985,0.014917840401885393,0.7668154034559744,2.5824561403508777,400,64,4000,[0. 0. 0.],642.4629192352295
-0.10035731137134453,-0.0015372796761019465,0.012922849986697292,0.8261690270099608,2.6070175438596497,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09879987988452318,-0.0003907864397256058,0.014018837224784315,0.7882872849805845,2.6315789473684217,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09807546389287981,0.001253914904783314,0.01405342141894509,0.7249610015634954,2.6561403508771937,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09679063473440996,-0.000978607373344906,0.014001879795742522,0.7464664557272168,2.6807017543859653,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09586244495606176,-0.0037029228189005238,0.01385742130113472,0.6975223967509004,2.7052631578947373,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09471561189352835,0.000584059512499267,0.012793354075459028,0.6551885138935248,2.7298245614035093,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09369966339536855,-0.0006558798719481621,0.012702086501774007,0.6781766768994242,2.7543859649122813,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09273826261433539,-0.0009389067399373999,0.012696953866405115,0.6007906036949803,2.7789473684210533,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09192259271038627,0.0006668530056283817,0.012008140933942639,0.6819721067841861,2.8035087719298253,400,64,4000,[0. 0. 0.],642.4629192352295
-0.09081136987494604,0.0006301959155788106,0.01221751856236686,0.6236640111702733,2.828070175438597,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08956154212323955,0.0008492494678182549,0.012242766596030208,0.6617385966987002,2.852631578947369,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08878823152281011,-0.0006722035293028956,0.012055286936854379,0.6548763750549533,2.877192982456141,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08848743540400875,-0.00043575617002354205,0.011259170501566816,0.6259928354929799,2.901754385964913,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0875026889429582,-0.00040954835177178746,0.011973735908651945,0.6933081084050244,2.926315789473685,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08642171341033936,-1.824662847408186e-05,0.011791242494282412,0.5694542292571997,2.950877192982457,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0853539259351673,-0.0002463445633652871,0.011080082141353297,0.6038096645875302,2.9754385964912284,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08512117874153115,0.001234688527950522,0.010907618012862955,0.5744004358676164,3.0000000000000004,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08398668042675747,0.0007793685446604405,0.010706421461769672,0.571298634028972,3.0245614035087725,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08342065262889119,0.0006517491047853245,0.010199612453591302,0.6008638787404317,3.0491228070175445,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08218287131846981,0.0022011704678313797,0.010253696501345187,0.6016753429989836,3.0736842105263165,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0814434530935964,-0.0003507410660788117,0.010469563037198112,0.5503337761112961,3.0982456140350885,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08112216333059066,-0.0008793973411610953,0.00944349539408883,0.5068776486685954,3.12280701754386,400,64,4000,[0. 0. 0.],642.4629192352295
-0.08008519973249763,0.0017300377288383465,0.00980237493665107,0.5852239338602863,3.147368421052632,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07929563971882948,-0.0018498610864684053,0.009443504731677528,0.5613317670732979,3.171929824561404,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07888136865266891,0.0004459138378732005,0.009581969197149652,0.5183090386852734,3.196491228070176,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07794480112727512,-0.0005386231669658864,0.009113746345683543,0.4978989740817118,3.221052631578948,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07765065836830057,-0.0009016467167865252,0.009662875789190723,0.5514124734474798,3.24561403508772,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07664703011725726,-0.0007323946493298187,0.008633245789608052,0.5458781839841742,3.2701754385964916,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0761773926535615,-0.0013002093562954101,0.008530466944334923,0.5060938954913425,3.2947368421052636,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0754521299061855,0.0003216896300316683,0.00861756706742341,0.49303669699245767,3.3192982456140356,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07506911279726795,-0.0006094954409535328,0.00746279665520823,0.47142844253959343,3.3438596491228076,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07406098961686793,8.863010545394584e-05,0.007992050978686225,0.4682277419194221,3.3684210526315796,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07394068596770002,0.0016715401323186912,0.008014237853444444,0.506342671412518,3.3929824561403517,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07310358980758096,0.0017455183410836424,0.008199058044232143,0.435366430304663,3.4175438596491237,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0722565318014295,0.00024695975209681114,0.00776320313933378,0.503809068265151,3.4421052631578952,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07195391790954392,0.0003044229366983075,0.007772004747211569,0.49856121935993175,3.4666666666666672,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07163533388990703,-0.00022167605534990594,0.007383073981954418,0.4475847949891311,3.4912280701754392,400,64,4000,[0. 0. 0.],642.4629192352295
-0.07059429380307211,0.0003272305908602864,0.007440975289554778,0.4765189713114858,3.5157894736842112,400,64,4000,[0. 0. 0.],642.4629192352295
-0.070374279709614,-0.0013538448999155068,0.007552632462113494,0.449135784560948,3.5403508771929832,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06953946654665864,-0.00034230995624826607,0.007156105289981091,0.4053735746183151,3.5649122807017553,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06919122222183072,0.0010114690762630912,0.007016106691143587,0.4918845131438093,3.589473684210527,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06839909310023784,0.000469860141012169,0.006767745803590741,0.4616785244304952,3.614035087719299,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06816593893981286,-0.0003595840713483133,0.006939273315399006,0.4366181468013668,3.638596491228071,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06734715614907125,-0.0005906631104307436,0.006438413807690091,0.43119350690024166,3.663157894736843,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06708449395482777,0.00013180688778762482,0.006746424922120974,0.40075909097651435,3.687719298245615,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0662012284285514,0.001628477866820383,0.006754556057921912,0.46750529193557355,3.712280701754387,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06616636090980946,-0.00045485111470154794,0.0062353833443280545,0.4156101291856941,3.7368421052631584,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06543776901188182,0.0010516284491909108,0.0064447194753744904,0.3814240660059755,3.7614035087719304,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06538392595148594,0.0005544052878695616,0.006318567524733425,0.4330756215280689,3.7859649122807024,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06469616093517126,0.0004725598881917478,0.00603456243130093,0.3735149761173,3.8105263157894744,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06406632676632727,-0.0004529426000692785,0.005866725495443186,0.43235423531412337,3.8350877192982464,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0636243281927831,0.0004586762948583945,0.005494322114411223,0.3738686405524042,3.8596491228070184,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06321246724645163,0.002517626924527867,0.005607943104957819,0.36867765935273406,3.88421052631579,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06253718274858593,0.0003426934082726643,0.005869562999479342,0.3632922638130579,3.908771929824562,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06252617615790877,0.0003614921115285888,0.005603145725490459,0.3597977507208202,3.933333333333334,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06191366278745897,0.0017610942720740952,0.005584389117711346,0.35595717964243545,3.957894736842106,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06143531680389636,0.0007516645607860932,0.005601146581132977,0.31609199485072526,3.982456140350878,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0610098657322713,-0.0006532415852362634,0.005170874136732262,0.37759913896883207,4.00701754385965,400,64,4000,[0. 0. 0.],642.4629192352295
-0.060610784237508326,-6.759687531887979e-05,0.005644229407541973,0.3441385500180156,4.031578947368422,400,64,4000,[0. 0. 0.],642.4629192352295
-0.06027862831921854,-0.0012199859137385818,0.005526521005229538,0.3779132440358754,4.056140350877193,400,64,4000,[0. 0. 0.],642.4629192352295
-0.059700763437740695,-3.838264166479902e-05,0.005568964122295987,0.38029175695439144,4.080701754385966,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05934286509701014,0.0011566052204110356,0.005322658966365545,0.36246442825442554,4.105263157894737,400,64,4000,[0. 0. 0.],642.4629192352295
-0.059174760519028424,-0.0005601748940620028,0.005281398687017376,0.32575093538738153,4.12982456140351,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0586101943734462,0.0008649688468569775,0.005005977843813454,0.324927391013055,4.154385964912281,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05839608570787815,0.001325353257891741,0.0049361323894000905,0.38108990401315096,4.178947368421053,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05797751950641032,0.00010454269944346875,0.005038527821819845,0.34311973555515063,4.203508771929825,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05759759354887061,0.0002303676732810135,0.004963446408042983,0.3535621665324267,4.228070175438598,400,64,4000,[0. 0. 0.],642.4629192352295
-0.057110367936909046,2.909882654531057e-05,0.004904594492853973,0.3680604326353094,4.252631578947369,400,64,4000,[0. 0. 0.],642.4629192352295
-0.056612081762774866,6.388824736800261e-05,0.004703189386327435,0.3413286941461632,4.277192982456141,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05650718487215309,-0.0012790794962713947,0.004744259871989251,0.3360235535665026,4.301754385964913,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05602221235822564,0.0003710941842531616,0.00463803820451181,0.33142011729084514,4.326315789473685,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05611420893089936,-0.0012077685479371181,0.004827157991581697,0.31643574360024934,4.350877192982457,400,64,4000,[0. 0. 0.],642.4629192352295
-0.055418081823369325,0.0010907047238973913,0.004487877500158287,0.33108925391521576,4.375438596491229,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05515707370860731,0.0006431050511546319,0.0046437301661892616,0.29671731306209304,4.4,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05459626992827568,-0.0010905283435685385,0.004557521182099118,0.3226701959352046,4.424561403508773,400,64,4000,[0. 0. 0.],642.4629192352295
-0.054521861923851826,0.0009986978019309106,0.004443048363164494,0.3258531882049735,4.449122807017544,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05408434503094519,0.0013166822715927047,0.004456685340851658,0.3100214766155816,4.473684210526317,400,64,4000,[0. 0. 0.],642.4629192352295
-0.053801455822215384,0.001922910734151607,0.004421410302740281,0.34508092564999227,4.498245614035088,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05326632635383316,0.0016675873052672675,0.004415423842774378,0.27938566485466093,4.522807017543861,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05306746050966636,-0.0003577411571977354,0.004093682156240201,0.295756781681057,4.547368421052632,400,64,4000,[0. 0. 0.],642.4629192352295
-0.052779592527017666,0.0001898739925093701,0.004262760695297179,0.32071789899517655,4.571929824561404,400,64,4000,[0. 0. 0.],642.4629192352295
-0.052467455372071904,-0.0009171297243258578,0.003963502298733239,0.31710099604890046,4.596491228070176,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05220295328004628,-0.0010503558532765703,0.004263462083788487,0.31739189906232346,4.621052631578948,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05201853956717297,-0.0007118404298103537,0.004112831474036426,0.31659486414002924,4.64561403508772,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0513725275436468,0.0004025990236819963,0.004185055978527534,0.29511477073962233,4.670175438596492,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05127947446928508,-0.0001322190308450881,0.004112678564996885,0.2949035599826281,4.6947368421052635,400,64,4000,[0. 0. 0.],642.4629192352295
-0.051087428535883085,-0.0001834052636110267,0.004066203520162827,0.2824985901226716,4.719298245614036,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05064147021366466,0.0004971544962167043,0.0037588542276960567,0.30583007843106896,4.7438596491228076,400,64,4000,[0. 0. 0.],642.4629192352295
-0.05033956109098275,-0.0010624230307602449,0.0036192447532472235,0.2807833383358674,4.76842105263158,400,64,4000,[0. 0. 0.],642.4629192352295
-0.050209990350839756,0.000496742204047185,0.0037033889135148334,0.28991149480506984,4.792982456140352,400,64,4000,[0. 0. 0.],642.4629192352295
-0.049880358141056715,-0.0012636267051644597,0.0035074927781536627,0.28455399171550627,4.817543859649124,400,64,4000,[0. 0. 0.],642.4629192352295
-0.049636652606275464,-0.0009495531747454583,0.0037457663333597888,0.29020213255239236,4.842105263157896,400,64,4000,[0. 0. 0.],642.4629192352295
-0.049181559000040856,0.0003645853585383965,0.003604095141554684,0.2890627347798733,4.866666666666667,400,64,4000,[0. 0. 0.],642.4629192352295
-0.04916248705517071,-0.001594437957605626,0.0035898253935370264,0.2689306940748924,4.89122807017544,400,64,4000,[0. 0. 0.],642.4629192352295
-0.04889460520085919,-0.001474722475827187,0.0033891294322469425,0.273610420326989,4.915789473684211,400,64,4000,[0. 0. 0.],642.4629192352295
-0.04832590528640017,-0.0005550120144871038,0.003399429051530355,0.26302176711655095,4.940350877192984,400,64,4000,[0. 0. 0.],642.4629192352295
-0.0482013710855946,0.00048439268882243187,0.0034510243412898102,0.26927212849699006,4.964912280701755,400,64,4000,[0. 0. 0.],642.4629192352295
