E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.43503590861013286,0.880172350591366,0.21815371779894122,0.16501724171916976,0.2,400,48,4000,[1. 1. 1.],314.83264088630676
-0.43880151995340627,0.8609883842937223,0.6518260675849947,0.39128893401104037,0.22456140350877193,400,48,4000,[1. 1. 1.],314.83264088630676
-0.45022405732537163,0.8844394565596652,0.3140317509493587,0.2658020097104026,0.24912280701754388,400,48,4000,[1. 1. 1.],314.83264088630676
-0.46429443605960624,0.8916672917317685,0.3658245205303279,0.34400465124974744,0.2736842105263158,400,48,4000,[1. 1. 1.],314.83264088630676
-0.4783548102494797,0.9206114566869615,0.24067171485729774,0.2928366371051304,0.29824561403508776,400,48,4000,[1. 1. 1.],314.83264088630676
-0.4916979118257047,0.9603907215934133,0.28555053225494303,0.3680835663454504,0.32280701754385965,400,48,4000,[1. 1. 1.],314.83264088630676
-0.5003013458098355,0.979772227385128,0.2833585891621161,0.2772950994274955,0.3473684210526316,400,48,4000,[1. 1. 1.],314.83264088630676
-0.5229473009171627,1.0117245583586052,0.2528284988912767,0.29787509749547025,0.37192982456140355,400,48,4000,[1. 1. 1.],314.83264088630676
-0.5356847627879611,1.0322434296912688,0.2984703426771043,0.504555649759195,0.39649122807017545,400,48,4000,[1. 1. 1.],314.83264088630676
-0.5445710707985894,1.0494498249883493,0.3039434314642424,0.3856544143177416,0.4210526315789474,400,48,4000,[1. 1. 1.],314.83264088630676
-0.5550791049667096,1.0760052197901653,0.22078368453121477,0.241961995457257,0.44561403508771935,400,48,4000,[1. 1. 1.],314.83264088630676
-0.5680948182890023,1.0959254572340333,0.35935245633118196,0.4382887016514366,0.4701754385964913,400,48,4000,[1. 1. 1.],314.83264088630676
-0.5817256815917679,1.1217483128469479,0.29872879566427313,0.350571281951198,0.4947368421052632,400,48,4000,[1. 1. 1.],314.83264088630676
-0.5958493393526327,1.1334815280490034,0.39550928794282303,0.7556261897169664,0.5192982456140351,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6079291984910921,1.165434286374612,0.5014213234745402,0.5038143685011133,0.5438596491228072,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6175740727760892,1.1687792509205392,0.3189384698598278,0.43568653456616263,0.5684210526315789,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6329919836251576,1.2086543532454328,0.22581207903764403,0.34318712092755105,0.5929824561403509,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6406431819763423,1.2248908668710274,0.37609327142453153,0.6174018188828255,0.617543859649123,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6462857415309607,1.2228454288847428,0.2622724614135008,0.504441796609984,0.6421052631578947,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6640256439137445,1.2665713634822282,0.2952813249446819,0.5411248920131583,0.6666666666666667,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6801408087245435,1.2957781127152292,0.3021844127131973,0.5242205662971473,0.6912280701754387,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6820421811948251,1.3025318587004928,0.24704688919917028,0.40414655872536165,0.7157894736842105,400,48,4000,[1. 1. 1.],314.83264088630676
-0.6985623112351972,1.3178613767240133,0.2935824170141841,0.5900499260089322,0.7403508771929825,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7050727644428356,1.321285404354154,0.24440274198583706,0.5588358093402156,0.7649122807017545,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7109635142772497,1.3364667655318296,0.19816744366680114,0.3612849469913271,0.7894736842105263,400,48,4000,[1. 1. 1.],314.83264088630676
-0.720751478213409,1.3627346672988108,0.24210081968772498,0.36255090054022143,0.8140350877192983,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7302652935094959,1.3791970440946448,0.15672676418583498,0.3315170618217056,0.8385964912280703,400,48,4000,[1. 1. 1.],314.83264088630676
-0.73699292221144,1.3893367776314214,0.17133570068041454,0.5653411463851914,0.8631578947368421,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7430313510552605,1.4090016560428553,0.15326332619459018,0.33849796795862075,0.8877192982456141,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7442814906837973,1.4083986929239878,0.11254726586866866,0.378974004900241,0.9122807017543861,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7558883048769415,1.4301534144887975,0.16375421573291388,0.43218418204427445,0.9368421052631579,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7637778603553632,1.442565070315595,0.14321834157083407,0.42631892670706417,0.9614035087719299,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7639352637269706,1.4500214387318329,0.11802839290537562,0.27790742951237846,0.9859649122807019,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7689440671574987,1.45386524415976,0.04820822893231589,0.12700327083057533,1.0105263157894737,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7689100686375573,1.457818141911814,0.08017782995604206,0.32465920887334193,1.0350877192982457,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7745613416126368,1.4698417263049222,0.034981811794748956,0.1361728881930286,1.0596491228070177,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7775399341931919,1.473952636369647,0.04358344637302475,0.2570289086419136,1.0842105263157895,400,48,4000,[1. 1. 1.],314.83264088630676
-0.778411943038997,1.4769826772401786,0.02448645510774805,0.08454710855452319,1.1087719298245615,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7766190027600057,1.4772919148190122,0.019163213378357087,0.09525049671858996,1.1333333333333335,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7750287460665037,1.477568727963143,0.01754803307146969,0.03333647643404964,1.1578947368421053,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7755005925583939,1.4788157108678743,0.022146682268824415,0.065056879073851,1.1824561403508773,400,48,4000,[1. 1. 1.],314.83264088630676
-0.77529451597058,1.4790484128777224,0.011303962487031704,0.033843995991269575,1.2070175438596493,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7686238304895799,1.4747904332444035,0.017162452688081763,0.044094403229310124,1.231578947368421,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7646037698125473,1.4687628991749335,0.012160671426057429,0.03185550999402476,1.2561403508771931,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7617179171819543,1.4680519076749294,0.03133885656007339,0.08176419944226075,1.2807017543859651,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7547210713614182,1.4548553770551815,0.028353322647866875,0.058384461029625585,1.305263157894737,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7539799795308695,1.4550805333007437,0.015568087072343716,0.03690722493247737,1.329824561403509,400,48,4000,[1. 1. 1.],314.83264088630676
-0.7472420102617635,1.4451871214575749,0.04319724661172241,0.13480484122485717,1.354385964912281,400,48,4000,[1. 1. 1.],314.83264088630676
