E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.33536317265011345,0.003534783193961785,2.066551626620594,0.046859025838956736,0.2,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.34854915653251345,0.043198687531568636,1.8823290514358006,0.02903227856111995,0.22456140350877193,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.3647933247361624,-0.008198822685630923,2.1856394545462288,0.020833525822799924,0.24912280701754388,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.3743991115470111,-0.006202008151477441,1.7952564888010687,0.06624847779206805,0.2736842105263158,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.3863943083698986,0.011067114111389968,1.5433087188540506,0.11235950990008292,0.29824561403508776,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.3995511185300497,-0.0059851872066769285,2.2153924954783677,0.056023192413715873,0.32280701754385965,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.40984566796270383,-0.023560068484659993,2.0157361293804894,0.05183810601197839,0.3473684210526316,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.41899309674629825,0.005742131783340835,1.7694333153994053,0.04172034345731985,0.37192982456140355,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.42856969799016115,0.011369744931740781,1.7028930378203821,0.060666738634039555,0.39649122807017545,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.4401773832717996,0.010113495522727663,1.7419118622889016,0.06298397298211944,0.4210526315789474,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.4494082468594685,0.005363749131951509,1.7787275120984072,0.08703386862009145,0.44561403508771935,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.458488043190699,0.030873781762803795,1.8140892842255536,0.09622272860274284,0.4701754385964913,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.46593174593697545,0.0001332677348660935,1.5550796572053862,0.08719679838242739,0.4947368421052632,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.47524980671175704,0.0138623212408429,1.3469448325663476,0.1364282562100086,0.5192982456140351,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.4822201133389516,0.06508433636225065,1.195013252670993,0.48959391809246144,0.5438596491228072,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.4869914436628778,-0.058786227782436334,1.2039510233975121,0.14566771321154937,0.5684210526315789,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.4934404288496302,0.0479640866495154,1.3944889472026976,0.06934867632150762,0.5929824561403509,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.49657524708162337,-0.021409711216146866,0.7253264181311885,0.3495373335592414,0.617543859649123,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.5012474720547067,0.0878905099934416,0.8694978534736818,2.257232385330175,0.6421052631578947,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.5050058809087425,0.030972644862793417,0.7243042488166792,0.47000462886654754,0.6666666666666667,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.5043139597247406,0.08911534875952459,0.48184680957830933,2.2413889723204874,0.6912280701754387,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.5080167853735826,-0.024028423996181523,0.5819860969748093,0.3196469773836166,0.7157894736842105,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.5052986784737351,-0.04977994715044904,0.28219177142775426,1.6680659226787926,0.7403508771929825,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.5057539083855926,-0.0025707971651045404,0.20472164355710465,0.35974887685452583,0.7649122807017545,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.5051297204211428,0.03562349882158241,0.1478307856517252,0.7287835039569147,0.7894736842105263,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.4991653307541992,-0.00751075099340372,0.2381441606384776,1.0054288092118577,0.8140350877192983,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.4941576640737249,0.012037263799467022,0.07949009967833053,0.3744446496986139,0.8385964912280703,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.48982306798474107,-0.009078701591263064,0.07374963877627001,0.6463984593100917,0.8631578947368421,400,128,4000,[0. 0. 0.],3204.9288215637207
-0.48203903891063754,0.0018983675747875248,0.17575112503676432,5.346061829310377,0.8877192982456141,400,128,4000,[0. 0. 0.],3204.9288215637207
