E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.38119552671843904,0.43795049788108104,7.7241182008492615,3.3803353913936007,0.2,400,256,4000,[1. 0. 0.],9809.873156309128
-0.39643731617418304,0.45567050972390455,8.776255545249,3.517396167884357,0.22456140350877193,400,256,4000,[1. 0. 0.],9809.873156309128
-0.4103937115354297,0.46286282159721587,9.090497759817861,4.101165241427353,0.24912280701754388,400,256,4000,[1. 0. 0.],9809.873156309128
-0.4224940142245025,0.4850645120892975,9.596706646540275,4.3841441375672305,0.2736842105263158,400,256,4000,[1. 0. 0.],9809.873156309128
-0.4365118966950464,0.5119527692673073,9.562269584440358,6.31218990257591,0.29824561403508776,400,256,4000,[1. 0. 0.],9809.873156309128
-0.4494281531562208,0.5266969967211624,9.579232367297129,5.716185693309141,0.32280701754385965,400,256,4000,[1. 0. 0.],9809.873156309128
-0.4629397232066423,0.5476550150442951,8.612567492290982,5.541129519453643,0.3473684210526316,400,256,4000,[1. 0. 0.],9809.873156309128
-0.47717586134856915,0.5585606740759517,9.462674383382678,5.389584183486253,0.37192982456140355,400,256,4000,[1. 0. 0.],9809.873156309128
-0.49048785712019993,0.5806319944931524,8.329550144320896,5.19020154559724,0.39649122807017545,400,256,4000,[1. 0. 0.],9809.873156309128
-0.5030796015059631,0.5894075454496697,8.699922244461504,7.169668122114217,0.4210526315789474,400,256,4000,[1. 0. 0.],9809.873156309128
-0.5152339419816581,0.6123955299878252,8.851885166336508,8.068059044009111,0.44561403508771935,400,256,4000,[1. 0. 0.],9809.873156309128
-0.5279444599362113,0.6319253079911378,8.891127855137865,6.5875880069772865,0.4701754385964913,400,256,4000,[1. 0. 0.],9809.873156309128
-0.541606888506008,0.6445187944419255,8.372454887812173,6.249684446610579,0.4947368421052632,400,256,4000,[1. 0. 0.],9809.873156309128
-0.5531288461316981,0.6568283740260356,8.556869732356798,7.750385423557933,0.5192982456140351,400,256,4000,[1. 0. 0.],9809.873156309128
-0.5639550266154938,0.6739451447579917,8.35929959495439,7.871880560076766,0.5438596491228072,400,256,4000,[1. 0. 0.],9809.873156309128
-0.5746603671086025,0.6938984310671361,7.729484451998773,6.808106402128976,0.5684210526315789,400,256,4000,[1. 0. 0.],9809.873156309128
-0.5865819214605899,0.7003631842616554,7.548839940827138,6.220896110943069,0.5929824561403509,400,256,4000,[1. 0. 0.],9809.873156309128
-0.5979329086092133,0.7211641557918707,6.522023939770062,6.205331796662572,0.617543859649123,400,256,4000,[1. 0. 0.],9809.873156309128
-0.6070101927436784,0.7347807257456229,6.791811474634835,7.723057118699992,0.6421052631578947,400,256,4000,[1. 0. 0.],9809.873156309128
-0.617427721571256,0.7592854805698926,6.645220571905155,5.9113792668686065,0.6666666666666667,400,256,4000,[1. 0. 0.],9809.873156309128
-0.6263258169525675,0.764374641373725,5.751432495408179,7.214337872331081,0.6912280701754387,400,256,4000,[1. 0. 0.],9809.873156309128
-0.6354088289463086,0.7806512456770316,5.7272376106942025,6.256134126953089,0.7157894736842105,400,256,4000,[1. 0. 0.],9809.873156309128
