E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.4254528961012944,0.8424772285318208,1.7423033108002528,1.4228354263195797,0.2,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.43648611815652893,0.8679143895533736,1.8355259081187598,1.2723592795450145,0.22456140350877193,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.4541839272351166,0.8963916825715088,1.853570138483169,1.725121931036278,0.24912280701754388,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.4649027391817162,0.9145702248773667,1.9130570136367107,1.7624739104208995,0.2736842105263158,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.4785232202409407,0.9395068117683879,1.4577390257228862,1.6263399015221212,0.29824561403508776,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.49306222377893605,0.9702924567230603,2.101497217588548,1.949901227860071,0.32280701754385965,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.5064417162266935,0.9888428209761586,1.6455492067321673,1.918550559247788,0.3473684210526316,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.516831696072103,1.0069775030016825,1.5280843514647946,1.8014878900923985,0.37192982456140355,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.5359152235495934,1.0482250485908664,1.8901554718969305,2.2851892108454486,0.39649122807017545,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.5457513553183927,1.0557620706563144,1.456214375983592,1.8957329220158954,0.4210526315789474,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.5603260083321202,1.0854869066345363,1.6059260523002092,2.2504970247753113,0.44561403508771935,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.568916846871743,1.1009925642201557,1.4160390947296853,2.1368539225764533,0.4701754385964913,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.584327133955346,1.1218354394396732,1.6645286658100333,2.54077278423578,0.4947368421052632,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.594850711746829,1.1443533848654934,1.6687445416898117,2.398048782524465,0.5192982456140351,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.6096457707949863,1.1794063522984526,1.48860134980804,2.4439892186349037,0.5438596491228072,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.6195416971164269,1.18403186164713,1.4397125595426035,2.0150207162566436,0.5684210526315789,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.6331227227171599,1.207308183857251,1.561502839428731,2.272268323751804,0.5929824561403509,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.6406110717582799,1.2252761310690752,1.6503033221947208,2.56119076046306,0.617543859649123,400,112,4000,[1. 1. 1.],2097.1697323322296
-0.6530939693442336,1.2414251124090137,1.1866546479252733,2.1189338293662017,0.6421052631578947,400,112,4000,[1. 1. 1.],2097.1697323322296
