E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.4250407185654186,0.841454040020362,12.23946577292736,9.026063896744745,0.2,400,320,4000,[1. 1. 1.],34288.69211149216
-0.43913086027544374,0.8683360956148504,13.320479513153716,10.467345143105149,0.22456140350877193,400,320,4000,[1. 1. 1.],34288.69211149216
-0.452374174613219,0.8959477765519928,13.153240472154089,11.55059776251683,0.24912280701754388,400,320,4000,[1. 1. 1.],34288.69211149216
-0.4655353386654198,0.9175515258318049,13.46463997531669,11.671131652482682,0.2736842105263158,400,320,4000,[1. 1. 1.],34288.69211149216
-0.4792045057812718,0.938792394096918,13.107989958612599,12.532592955604365,0.29824561403508776,400,320,4000,[1. 1. 1.],34288.69211149216
-0.4926143445669323,0.9640439176426067,14.42818262850281,15.731472143180207,0.32280701754385965,400,320,4000,[1. 1. 1.],34288.69211149216
-0.5052193738530577,0.9862553195249003,13.305033179173577,15.639677113539424,0.3473684210526316,400,320,4000,[1. 1. 1.],34288.69211149216
-0.51895900358509,1.0136026769851696,12.481745965359382,15.526479575338216,0.37192982456140355,400,320,4000,[1. 1. 1.],34288.69211149216
-0.5326694815442066,1.0374154181408897,13.58067003386365,16.52180726569485,0.39649122807017545,400,320,4000,[1. 1. 1.],34288.69211149216
-0.5457053342945677,1.0562225799018397,13.169873666033993,16.487737357294463,0.4210526315789474,400,320,4000,[1. 1. 1.],34288.69211149216
-0.55820124760881,1.0812192575832924,13.503139957074433,18.50980492083983,0.44561403508771935,400,320,4000,[1. 1. 1.],34288.69211149216
-0.5708208771177993,1.1009625769673412,13.667248021762976,18.881267149104197,0.4701754385964913,400,320,4000,[1. 1. 1.],34288.69211149216
-0.5835804887922288,1.1234789942434746,13.375164545646916,19.094610340319548,0.4947368421052632,400,320,4000,[1. 1. 1.],34288.69211149216
-0.5961401923263949,1.146096040883527,12.952970531652555,18.359146636871994,0.5192982456140351,400,320,4000,[1. 1. 1.],34288.69211149216
-0.608506554709197,1.1684861185511086,12.910312204485761,19.70552902114427,0.5438596491228072,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6206500860106345,1.1874411772605737,12.106651886789885,20.89445340424761,0.5684210526315789,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6325010746056534,1.2083035022814577,13.018316756055697,20.758231719741396,0.5929824561403509,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6439302969124048,1.2274818772760003,12.229396119141716,21.284785387278212,0.617543859649123,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6549873864543763,1.2460364368098176,11.787129343836371,20.651970933051683,0.6421052631578947,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6660130238797193,1.2656948494849662,11.552457282603426,20.718605264919457,0.6666666666666667,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6766224484645935,1.2837719546271986,10.844649086294645,20.38223596989723,0.6912280701754387,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6868287958340906,1.3011351568034353,11.21404313942609,21.542479955224895,0.7157894736842105,400,320,4000,[1. 1. 1.],34288.69211149216
-0.695799895565371,1.3167005857939391,10.345388960523165,20.710437286414685,0.7403508771929825,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7056829051683285,1.3335887060422524,9.88818294912681,20.166504735302247,0.7649122807017545,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7146720793101141,1.3498365801081331,9.227899662161814,20.813207840337416,0.7894736842105263,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7228334051557567,1.3645259261038367,8.534118321506874,19.363570851541663,0.8140350877192983,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7311171795761264,1.3797006461378,8.12375844497684,18.89972660658032,0.8385964912280703,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7387803402511175,1.3928758437016613,7.9549146044018615,19.00691964279714,0.8631578947368421,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7454590266857871,1.4057164724989775,7.284190203409146,17.88224751537545,0.8877192982456141,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7512558754907824,1.4178672588195933,6.491448416662071,16.76305158122201,0.9122807017543861,400,320,4000,[1. 1. 1.],34288.69211149216
-0.757714082902203,1.4304327254052736,5.8742782332490435,15.715833171782556,0.9368421052631579,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7624956567906909,1.4400429854323227,5.1121709159942474,14.764208972831037,0.9614035087719299,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7670386382349633,1.4481217085034983,3.9578947242121783,12.737470442588993,0.9859649122807019,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7709367362747311,1.4573955367735942,3.53673056292069,10.944081593887251,1.0105263157894737,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7738452281444527,1.4636707023313293,3.5991863366320835,10.823415111480536,1.0350877192982457,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7767101356984025,1.4701498559739015,2.5002271096031516,8.101478454239903,1.0596491228070177,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7784701188895036,1.4749917088018072,2.194257539885758,8.384527263006373,1.0842105263157895,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7780029558374822,1.4767954386876265,2.0119026386143504,7.378268454168518,1.1087719298245615,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7781045325916885,1.47990506137818,1.2995531161678626,5.243023377372403,1.1333333333333335,400,320,4000,[1. 1. 1.],34288.69211149216
-0.776964612561605,1.47973893749385,0.8350560781480544,3.676697105900861,1.1578947368421053,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7761829654165652,1.4803829082227802,0.6234178338638618,2.6289140254386747,1.1824561403508773,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7735640714375166,1.4781171057304758,0.25770429703276293,1.3699493014237938,1.2070175438596493,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7713070823066407,1.476904214870709,0.2525611880744014,1.3315754966078024,1.231578947368421,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7681827187711813,1.4732661350680962,0.11756368927262913,0.5652243079449825,1.2561403508771931,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7628616976571975,1.466806486884732,0.022462607321023318,0.15275370207980388,1.2807017543859651,400,320,4000,[1. 1. 1.],34288.69211149216
-0.759399928670524,1.4626681939886825,0.028676803076457695,0.06303565197853342,1.305263157894737,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7550515125601914,1.4571007509371383,0.024437341951848962,0.09810879721533873,1.329824561403509,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7497093456386129,1.4505592552072832,0.018637857441192042,0.06396041462344774,1.354385964912281,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7443743905869282,1.4428959363555562,0.03810330861059501,0.07282452893537604,1.3789473684210527,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7389307119798106,1.435274492893674,0.03634516687578979,0.07028107115474995,1.4035087719298247,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7341509565697265,1.42912764732861,0.047409330077780934,0.07497052212288094,1.4280701754385967,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7277465524635212,1.4200237211647828,0.040012298638062244,0.10560930049404556,1.4526315789473685,400,320,4000,[1. 1. 1.],34288.69211149216
-0.721588445171818,1.4116175601178231,0.05073834674584381,0.15248611506184997,1.4771929824561405,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7156057441354331,1.403050891541788,0.05997025438094518,0.1772342910584841,1.5017543859649125,400,320,4000,[1. 1. 1.],34288.69211149216
-0.7096753451223414,1.3948846086022546,0.06167613912031387,0.16558424373466424,1.5263157894736843,400,320,4000,[1. 1. 1.],34288.69211149216
-0.702929182373339,1.3850792774391796,0.0362254991903926,0.09376152024993659,1.5508771929824563,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6971980862692116,1.37717227117585,0.042189246980854814,0.11189447969775376,1.5754385964912283,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6904345590251129,1.3673458385042658,0.03791326232374104,0.11346899338604999,1.6,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6835990440488715,1.3577412517636116,0.055173443776882124,0.194121008906961,1.624561403508772,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6777185629077518,1.3494665471066603,0.05494589595122039,0.19918817550159415,1.649122807017544,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6702887837487507,1.3382592582591044,0.046140625595803425,0.18013411222403553,1.6736842105263159,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6642420922079992,1.3297405801079691,0.05140818089686804,0.17812017319338638,1.698245614035088,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6573007480170467,1.3195277038112663,0.04936230806603905,0.1913465512021399,1.72280701754386,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6500596978559222,1.3091493895755,0.05589929069700869,0.22388797026851315,1.7473684210526317,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6429613431865492,1.2986446655779096,0.03928508318259486,0.15112179164235284,1.7719298245614037,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6357366386206322,1.2878201967440557,0.046306960005384326,0.17054260169743427,1.7964912280701757,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6288264719508169,1.2776288925614567,0.04622825401110599,0.21232400375914307,1.8210526315789475,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6211557994162091,1.2660757441002621,0.04908802812437972,0.21585924567130413,1.8456140350877195,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6139797440517908,1.2553497196478813,0.058352388349306034,0.22915233797455986,1.8701754385964915,400,320,4000,[1. 1. 1.],34288.69211149216
-0.6061549689844429,1.243463612244538,0.05846010290019596,0.23173892522835457,1.8947368421052633,400,320,4000,[1. 1. 1.],34288.69211149216
-0.598858381948741,1.2323236064693026,0.04729141424146866,0.19741157621099062,1.9192982456140353,400,320,4000,[1. 1. 1.],34288.69211149216
-0.5910169097492717,1.220341512349102,0.06293962528244942,0.28784336725475573,1.9438596491228073,400,320,4000,[1. 1. 1.],34288.69211149216
