E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.33885270294743663,-0.00941056563841718,0.07715182316054836,0.01822748330990491,0.2,400,32,4000,[0. 0. 0.],168.2431502342224
-0.3556017156585642,-0.12084014093027973,0.2376918456865159,0.14159328448849734,0.22456140350877193,400,32,4000,[0. 0. 0.],168.2431502342224
-0.36212644132577065,-0.14348698511515012,0.11004958069019266,0.027706195391933947,0.24912280701754388,400,32,4000,[0. 0. 0.],168.2431502342224
-0.3845809635550457,-0.09119549780118237,0.04027518430181904,0.016497983400608058,0.2736842105263158,400,32,4000,[0. 0. 0.],168.2431502342224
-0.38492346910825326,-0.03555856118114405,0.03417547980035085,0.05594269565828853,0.29824561403508776,400,32,4000,[0. 0. 0.],168.2431502342224
-0.3993381005643109,-0.04661151703484788,0.10792295545521705,0.11548443382810977,0.32280701754385965,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4072990198134025,0.009490260776270631,0.06987019611270189,0.12842058056445704,0.3473684210526316,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4216967678066949,0.06310561662103009,0.1283274190570617,0.030566644036833464,0.37192982456140355,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4327297271494447,-0.15811429211779665,0.10485479318636397,0.12637483306520303,0.39649122807017545,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4406204758063814,0.0455648505446441,0.16562038544744695,0.13656693078956345,0.4210526315789474,400,32,4000,[0. 0. 0.],168.2431502342224
-0.44666064853512377,-0.08280689381963445,0.1395684082210065,0.244166893122349,0.44561403508771935,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4556808041999362,-0.08739580033842433,0.12021225930972725,0.2127824002592839,0.4701754385964913,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4706444217549661,-0.10160574456807432,0.08280672270187658,0.4098476234713751,0.4947368421052632,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4723985850138264,-0.08062758660406218,0.06823822053414327,0.2168466646427283,0.5192982456140351,400,32,4000,[0. 0. 0.],168.2431502342224
-0.487159681715663,-0.18237179382789515,0.12103262569035364,0.19238684455702088,0.5438596491228072,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4849631505308266,-0.10935606538251276,0.19917993569156872,0.12573945354392185,0.5684210526315789,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4903243954383252,-0.19157759590716586,0.12819826160187303,0.11981486301238405,0.5929824561403509,400,32,4000,[0. 0. 0.],168.2431502342224
-0.49321775111070537,-0.1252348168626298,0.09612744260696156,0.4312579808708192,0.617543859649123,400,32,4000,[0. 0. 0.],168.2431502342224
-0.503702882366994,-0.006059258264133505,0.16575157858193204,0.07108473510193708,0.6421052631578947,400,32,4000,[0. 0. 0.],168.2431502342224
-0.5036029227278739,0.13221867846683044,0.06158472311172146,0.13870729840081172,0.6666666666666667,400,32,4000,[0. 0. 0.],168.2431502342224
-0.5043813938341776,-0.22919933933831466,0.0839364499367424,0.797425633211497,0.6912280701754387,400,32,4000,[0. 0. 0.],168.2431502342224
-0.5094170105751246,0.14736592476206478,0.04162694669036753,0.6842491839670315,0.7157894736842105,400,32,4000,[0. 0. 0.],168.2431502342224
-0.5034878704373384,0.06157694896847861,0.0303336788202572,0.3775685287387225,0.7403508771929825,400,32,4000,[0. 0. 0.],168.2431502342224
-0.5086793396054324,-0.1275304795336196,0.03659122183637408,0.2612166935602872,0.7649122807017545,400,32,4000,[0. 0. 0.],168.2431502342224
-0.5009549266624486,-0.4904772793547855,0.029888831786881582,0.48523518671219296,0.7894736842105263,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4900581402940535,-0.18120039925789586,0.06943837944010893,3.0060182588798696,0.8140350877192983,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4845087602154807,-0.15825211400495184,0.03842110888143839,1.16930304492205,0.8385964912280703,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4922557354113362,-0.20489249763201678,0.07368286985128926,0.6079697481623292,0.8631578947368421,400,32,4000,[0. 0. 0.],168.2431502342224
-0.48087854933523294,-0.5543358362026585,0.04675559188768057,1.1888913701177002,0.8877192982456141,400,32,4000,[0. 0. 0.],168.2431502342224
-0.47861806956739045,-0.3561941517054614,0.05456837134036688,1.967299291272452,0.9122807017543861,400,32,4000,[0. 0. 0.],168.2431502342224
-0.4673022587596093,-0.196632407941582,0.048434100862984046,1.280870081483956,0.9368421052631579,400,32,4000,[0. 0. 0.],168.2431502342224
-0.46193112143360265,0.5457507586377656,0.07543584578202249,6.43002426771466,0.9614035087719299,400,32,4000,[0. 0. 0.],168.2431502342224
