E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.42452380987870203,0.8457693212831533,0.6850607213607418,0.5669952569041925,0.2,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.4438975697397591,0.8723810020384034,0.685288981223904,0.4780030782249156,0.22456140350877193,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.4516201050175828,0.8921707155198279,0.7592743114902037,0.6005326407387361,0.24912280701754388,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.46474126522810405,0.9163694561270034,0.8063935658183089,0.7801620281833703,0.2736842105263158,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.47520848379326786,0.928712118633727,0.784987978148139,0.9040145166986535,0.29824561403508776,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.49198718416977283,0.9692542286210847,0.7630473037078308,0.7001365715761355,0.32280701754385965,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5059800622931501,0.9975504148714086,1.0297855476403655,1.0861697664459466,0.3473684210526316,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5169356920761847,1.0135609442582298,1.0354442949636524,1.1323808907960087,0.37192982456140355,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5343523803371366,1.0392886194366495,0.9340343688422196,1.2495677739774194,0.39649122807017545,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.545985286640185,1.062115153585366,0.7396765912126426,1.0058236788045178,0.4210526315789474,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5579754846358802,1.0783533784622168,0.8899456270303272,1.1683493374572407,0.44561403508771935,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5707361780019538,1.1042834957473293,0.8740957342925713,1.058763045508392,0.4701754385964913,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5840908360420417,1.1291632830463967,0.6963343707939573,1.0009255357416358,0.4947368421052632,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5968436888342086,1.1560419955994479,0.8773796618056929,1.2987948683028636,0.5192982456140351,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6086565280870523,1.1724855846908766,0.7431548202152141,1.1955086050735597,0.5438596491228072,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6179896051523324,1.1874042321029539,0.9330396343177476,1.298416690119329,0.5684210526315789,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6328091427322579,1.2061212869990594,0.7305151756010866,1.2680600384961107,0.5929824561403509,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.641707631457237,1.2248928175998424,0.8615211313094163,1.609046636603104,0.617543859649123,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6552292746294124,1.2517847826469781,0.820951531450599,1.3439688181708453,0.6421052631578947,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6657882086739645,1.2713128444681956,0.7001880774683967,1.2558920204346575,0.6666666666666667,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6769293505985622,1.286096378260007,0.544779159525383,1.1099206636971373,0.6912280701754387,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6866735803854802,1.3114389083876474,0.6203690939297255,1.3799842334849606,0.7157894736842105,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6957672456846085,1.3221599894685443,0.7011018259266042,1.3423595480184025,0.7403508771929825,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7067524483883412,1.3376836115215494,0.5217797103469121,1.1110260359792854,0.7649122807017545,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7147399182098607,1.3491876767102071,0.5581861140553984,1.1080072192176884,0.7894736842105263,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7252977427576601,1.3674800796406004,0.7448051698862018,1.750897969191767,0.8140350877192983,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.734251490019271,1.3859558595882433,0.44708873147361305,1.1246761155289504,0.8385964912280703,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7399641481638984,1.393297923058161,0.4296785390114728,0.9358392174239847,0.8631578947368421,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7461262234405848,1.40608368442619,0.3689693492740195,0.8582658591112416,0.8877192982456141,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7494782567018945,1.4144612969649089,0.36248283668693926,1.1988590229483143,0.9122807017543861,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7589432214992584,1.4333568819107658,0.3527765620699345,0.8267156768340171,0.9368421052631579,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7608559703183205,1.436558874351285,0.26759975236751166,0.8978972904100518,0.9614035087719299,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7667537597151857,1.4481199894394148,0.29457544263601027,0.950688763672963,0.9859649122807019,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.769995592619043,1.4584915449477707,0.211895408884577,0.7491167354248772,1.0105263157894737,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7763746884829797,1.4695301263459477,0.22877968803496557,0.6731394414097339,1.0350877192982457,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7758248807906867,1.4686535474050546,0.17264885766046822,0.8090489478461869,1.0596491228070177,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7766656798066479,1.4728115521865994,0.07908741311358185,0.5626888775490778,1.0842105263157895,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7778741156554939,1.4777509620086036,0.15537699472241762,0.4401702690966321,1.1087719298245615,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7770786095890359,1.476961368335472,0.05232029343369975,0.298848369227605,1.1333333333333335,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7747363615683848,1.477370881083259,0.05252847564090061,0.2128140681380418,1.1578947368421053,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7766964264110824,1.4816420882078913,0.05615815946615145,0.23042634149417063,1.1824561403508773,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7746546265013539,1.4789209152644731,0.0188071965939125,0.10636691641186484,1.2070175438596493,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.769486133896326,1.4748742381241489,0.03838097878939906,0.12393682007352923,1.231578947368421,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7668250540392189,1.4717151513226177,0.02147597505670086,0.06258724322683698,1.2561403508771931,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7638096029789155,1.466935506720918,0.04422804785732332,0.11769383353016127,1.2807017543859651,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7567259794649137,1.4596400463974906,0.022662952210127225,0.04416699380455259,1.305263157894737,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7548764284254115,1.4574964372449486,0.023757856222115577,0.060066771428886334,1.329824561403509,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7473577349874033,1.4467611422941902,0.02851407673464374,0.06840004468471626,1.354385964912281,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7439541198248298,1.4436054799377684,0.019388734689082008,0.04046094901907804,1.3789473684210527,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7378143757424984,1.4333476863600487,0.024084674502129172,0.0645985399693245,1.4035087719298247,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.731538735617075,1.4252222787600188,0.030180161477039,0.08789473443151977,1.4280701754385967,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7258351982662617,1.4164527827635152,0.026247949345035795,0.07067804726665454,1.4526315789473685,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7208494002791662,1.4095217309398325,0.04066586368406609,0.12127462278883745,1.4771929824561405,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7162354036587256,1.4053456501268318,0.03442429427382238,0.09326017712754665,1.5017543859649125,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7102817112432649,1.3952891277045871,0.04766416470218464,0.12475631402105199,1.5263157894736843,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.7048198119742981,1.388106079668109,0.053410731217121955,0.1855067460055003,1.5508771929824563,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.695437069552927,1.373757986674347,0.03950020639133634,0.1496203232580305,1.5754385964912283,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6882969695631446,1.363650786528412,0.035671891140509615,0.11425615073676454,1.6,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6831852753266987,1.3575153680099286,0.03830452677739089,0.12017250840336574,1.624561403508772,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6788950266896701,1.3518359460637288,0.04179937848094781,0.14208764566311846,1.649122807017544,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6692224703587176,1.3364991411823435,0.04695748054279435,0.170716994031446,1.6736842105263159,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.662015661485299,1.3262465811522877,0.05254725564040534,0.20652436377640546,1.698245614035088,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.656270007236875,1.3183755284885754,0.03469069967286175,0.15178332267641367,1.72280701754386,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6491331753899126,1.3078571425882872,0.054413367764490295,0.1994073140752674,1.7473684210526317,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6438402740914992,1.3006392185080966,0.04911833941360512,0.19708811465334472,1.7719298245614037,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6343121838659336,1.2859441850355182,0.049093861209995496,0.1943443503849984,1.7964912280701757,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6299484173912867,1.2793996393008555,0.044064050576010656,0.17747507714911623,1.8210526315789475,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6224796559586685,1.2684963955893973,0.0646979385021857,0.2821464791665637,1.8456140350877195,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.613236663943144,1.2545490058237398,0.04870355476004578,0.22155737894819544,1.8701754385964915,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.6058674581318202,1.2427431317540492,0.07550635433617846,0.3407621492305124,1.8947368421052633,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5969655957735995,1.2294294557648615,0.060595911738364185,0.27435378915684694,1.9192982456140353,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5918123931746948,1.2222927098656529,0.06814842857175428,0.30775659231080793,1.9438596491228073,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5837419667639355,1.2092545001528545,0.05852327485886495,0.32669190008256555,1.968421052631579,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5746673553242281,1.1956139803218644,0.05463295754541005,0.2525411936551976,1.992982456140351,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5667548659928573,1.1826196183052362,0.059553632670617626,0.2841534814799714,2.0175438596491233,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5588641806349323,1.1698347974632424,0.050904092584619275,0.24626634058222407,2.042105263157895,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5509708019373881,1.157308449162275,0.05880366475542266,0.3352700598729678,2.066666666666667,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5436388802536236,1.1457249382000458,0.06421870350830546,0.3279053894898394,2.091228070175439,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5350003010000453,1.1321570427813235,0.06762005993127054,0.39171401000624134,2.115789473684211,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5278241766839552,1.1197793629184591,0.0624965379281883,0.3530075939668259,2.140350877192983,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5198438910498339,1.1071844016536516,0.06292177901435851,0.36712428541477854,2.164912280701755,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.5113524830774708,1.092880957709433,0.060389264993522464,0.36011694313159,2.1894736842105265,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.502823666114449,1.079278162998778,0.053230784895681255,0.32438438334118036,2.214035087719299,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.4963225186985614,1.0688997502939834,0.061117019693859756,0.42958863461086605,2.2385964912280705,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.48742414771435166,1.0535991706779049,0.05496951401354295,0.37738454806688865,2.2631578947368425,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.47843965429064206,1.0377409460217801,0.053767742929244855,0.36465763104807486,2.2877192982456145,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.47297687072801275,1.029373474495321,0.06544734303754461,0.45407428536618977,2.3122807017543865,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.46391839127012446,1.0132609965246513,0.05654373138926198,0.42205813425993133,2.3368421052631585,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.4561939666821994,1.0005344462471586,0.058522297584996594,0.4266470727210978,2.3614035087719305,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.44732154988349826,0.9844304579124419,0.06152771703577625,0.4679862865670108,2.385964912280702,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.44105252104710335,0.9736283604225555,0.05741505880965197,0.40713825279316856,2.410526315789474,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.43374631052054347,0.960285058889788,0.05858481774721069,0.46265084785460503,2.435087719298246,400,80,4000,[1. 1. 1.],1099.7204205989838
-0.42559474062948704,0.9459119348948515,0.06448951250548736,0.5107426744221764,2.459649122807018,400,80,4000,[1. 1. 1.],1099.7204205989838
