E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.3314000375589282,0.25610138399077387,0.011914044042304894,0.07060369549947154,0.2,400,8,4000,[0. 0. 0.],30.471474409103394
-0.343776920787496,-0.425584756107916,0.017902770547996497,0.04809795150331184,0.22456140350877193,400,8,4000,[0. 0. 0.],30.471474409103394
-0.359560216584723,-0.345773192562307,0.2167068490631679,0.13585463107281057,0.24912280701754388,400,8,4000,[0. 0. 0.],30.471474409103394
-0.3688314168793653,-0.3314362587533475,0.007853541091221144,0.019321819111083924,0.2736842105263158,400,8,4000,[0. 0. 0.],30.471474409103394
-0.3784827019234108,0.11233309000821029,0.0022109583252065655,0.08955430160924263,0.29824561403508776,400,8,4000,[0. 0. 0.],30.471474409103394
-0.3967128509766623,0.04570189371014098,0.0007317859111126772,0.004720204289439661,0.32280701754385965,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4420478539814265,-0.842353032693688,0.007792035115540752,0.193720599792686,0.3473684210526316,400,8,4000,[0. 0. 0.],30.471474409103394
-0.42310014910152477,0.5307533897262865,0.0009841545404780856,0.022977462829637967,0.37192982456140355,400,8,4000,[0. 0. 0.],30.471474409103394
-0.43698332497858594,-0.545380209348991,0.10312636276841831,0.4475195543963055,0.39649122807017545,400,8,4000,[0. 0. 0.],30.471474409103394
-0.43093368111124164,-0.7947474931284721,0.004135753966309719,0.1533437624988725,0.4210526315789474,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4388050245512446,-0.7082678892780904,0.017102450452684312,0.07004574518861006,0.44561403508771935,400,8,4000,[0. 0. 0.],30.471474409103394
-0.48999817835447906,-0.4819640482005195,0.005328371674400871,0.04594508354201406,0.4701754385964913,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4601794146919547,-0.7873908201416625,0.011462133205894391,0.04826105049633187,0.4947368421052632,400,8,4000,[0. 0. 0.],30.471474409103394
-0.47585559469521793,-0.7814070609845941,0.042732598650906194,0.22626525795193284,0.5192982456140351,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4903943752619712,-1.042140305511007,0.017283634126387677,0.08269291480760713,0.5438596491228072,400,8,4000,[0. 0. 0.],30.471474409103394
-0.49538767947725126,-0.7323898039817317,0.014803792911565512,0.12083045176202713,0.5684210526315789,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5381056138119422,-0.7626879916045352,0.007369008569021008,0.11099242228709284,0.5929824561403509,400,8,4000,[0. 0. 0.],30.471474409103394
-0.49817876596617244,-0.8705976813616548,0.01266513366467538,0.17518442376174279,0.617543859649123,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5133841566360554,-1.0812988676237636,0.005186004003487896,0.05354417156279648,0.6421052631578947,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4935351400020938,-0.8986921088862265,0.036331462021773835,0.08014399834402396,0.6666666666666667,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5446514444641427,-1.0877962457425745,0.018672233484177105,0.0922495389829147,0.6912280701754387,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5173928994372534,1.0396043481526138,0.05358023356615593,0.5111313859252247,0.7157894736842105,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5325960072657815,-0.6108998987949957,0.013051352587419433,0.1332864269120026,0.7403508771929825,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5435025104738762,-0.8057040093905597,0.02597769922436279,0.2102018485878712,0.7649122807017545,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5592691338287169,-0.43207337062783463,0.03795949791933206,0.4995491917344418,0.7894736842105263,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5151471545374197,-0.006080713097032838,0.030863008640151346,0.7199660303976991,0.8140350877192983,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5170682397244295,-0.2059511237335813,0.032385406205324554,2.088837700758171,0.8385964912280703,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5180481291172842,0.6943398326642323,0.03361350345616758,0.3880572052764637,0.8631578947368421,400,8,4000,[0. 0. 0.],30.471474409103394
-0.5242968062790014,-0.032767538115972744,0.04952053273925524,0.8197096310543516,0.8877192982456141,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4847265513723633,-0.7580910386596206,0.040520251491852774,2.2867062199535284,0.9122807017543861,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4762137961560791,-0.4661257273910265,0.07485613921480333,6.292971709105189,0.9368421052631579,400,8,4000,[0. 0. 0.],30.471474409103394
-0.46527156237666434,0.29492397778148943,0.04792712071225779,3.8647632946223163,0.9614035087719299,400,8,4000,[0. 0. 0.],30.471474409103394
-0.47597706816267105,1.0604608345956874,0.04311676581201021,0.7458359290092257,0.9859649122807019,400,8,4000,[0. 0. 0.],30.471474409103394
-0.42786331895053153,1.0759206328479987,0.09212423798629536,0.8880376895077242,1.0105263157894737,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4367172785501987,0.1415308394032927,0.09750201556692294,4.576080267836112,1.0350877192982457,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4428115316369387,0.699537584105899,0.10710503909002932,3.5703435671594277,1.0596491228070177,400,8,4000,[0. 0. 0.],30.471474409103394
-0.4000241334055562,0.6013971777601339,0.1210149175402289,10.678626246288985,1.0842105263157895,400,8,4000,[0. 0. 0.],30.471474409103394
-0.3983054180006493,0.6678251599540775,0.15090304814803715,2.3397556086242464,1.1087719298245615,400,8,4000,[0. 0. 0.],30.471474409103394
-0.40159532518539426,0.474452726438773,0.10510874901172151,3.8295881974748847,1.1333333333333335,400,8,4000,[0. 0. 0.],30.471474409103394
-0.36171528637844086,0.31541979722686564,0.13491561166918753,7.82932667152785,1.1578947368421053,400,8,4000,[0. 0. 0.],30.471474409103394
-0.3436101720607938,0.0865752145386893,0.11908929372146616,12.11091013784727,1.1824561403508773,400,8,4000,[0. 0. 0.],30.471474409103394
-0.34355468300770187,-0.2917696928190058,0.12920460872029632,7.786044080473918,1.2070175438596493,400,8,4000,[0. 0. 0.],30.471474409103394
-0.32193799529633216,-0.14077361806787073,0.12076484717986319,7.439098731232782,1.231578947368421,400,8,4000,[0. 0. 0.],30.471474409103394
-0.31054126589645215,-0.09556851141875293,0.13047561889961373,15.917094302320027,1.2561403508771931,400,8,4000,[0. 0. 0.],30.471474409103394
-0.2948127717172541,-0.009296547332688086,0.1070657999062053,9.277561867986003,1.2807017543859651,400,8,4000,[0. 0. 0.],30.471474409103394
-0.29799976958992214,-0.04839681202149005,0.16579950937713772,8.56928762592804,1.305263157894737,400,8,4000,[0. 0. 0.],30.471474409103394
-0.25749754115998325,-0.020755296121240528,0.09057507554428057,4.483512191590104,1.329824561403509,400,8,4000,[0. 0. 0.],30.471474409103394
-0.24978809708069613,-0.1956897046449315,0.08397545222571867,3.4957609682914,1.354385964912281,400,8,4000,[0. 0. 0.],30.471474409103394
-0.25245635251394033,0.027241136186523802,0.08655384405131135,4.624512192289845,1.3789473684210527,400,8,4000,[0. 0. 0.],30.471474409103394
-0.2341894821703543,0.09793190459760064,0.08817941629443954,4.4883288755762525,1.4035087719298247,400,8,4000,[0. 0. 0.],30.471474409103394
-0.24303687106934918,0.0876178484619416,0.09116839822060614,6.2339578143185,1.4280701754385967,400,8,4000,[0. 0. 0.],30.471474409103394
-0.22060799320830946,-0.012141349619693612,0.06868340820581248,4.567367249361955,1.4526315789473685,400,8,4000,[0. 0. 0.],30.471474409103394
-0.2179217930322519,-0.029161361378040488,0.07767184814199596,4.345957980309705,1.4771929824561405,400,8,4000,[0. 0. 0.],30.471474409103394
-0.2139671004138987,-0.012059833545433735,0.07104298366529574,3.354396430356054,1.5017543859649125,400,8,4000,[0. 0. 0.],30.471474409103394
-0.2023132816569003,-0.03740022685579771,0.06388888812801553,3.2454465425356216,1.5263157894736843,400,8,4000,[0. 0. 0.],30.471474409103394
-0.20528101317097325,0.06617638125666576,0.06477505871391356,3.7025348728446024,1.5508771929824563,400,8,4000,[0. 0. 0.],30.471474409103394
-0.19367655382168486,0.01804336381007911,0.059220543863005064,3.6134480933047484,1.5754385964912283,400,8,4000,[0. 0. 0.],30.471474409103394
-0.1945575979476671,-0.04947248387577808,0.060367065918960454,2.8844071859809537,1.6,400,8,4000,[0. 0. 0.],30.471474409103394
-0.18870883101876545,0.01489085178013223,0.05416027168721442,3.1390927339551187,1.624561403508772,400,8,4000,[0. 0. 0.],30.471474409103394
-0.1825171951223633,0.00501771556687454,0.04841313289948135,2.418358085879689,1.649122807017544,400,8,4000,[0. 0. 0.],30.471474409103394
-0.17878292237721205,-0.005702681033725417,0.05090344399644335,1.9995877380292382,1.6736842105263159,400,8,4000,[0. 0. 0.],30.471474409103394
-0.16832968073702306,-0.013702414364920801,0.04345004161427009,2.0260903997243718,1.698245614035088,400,8,4000,[0. 0. 0.],30.471474409103394
-0.18076755434221503,-0.05469939510989781,0.04698882600243248,2.37520319002253,1.72280701754386,400,8,4000,[0. 0. 0.],30.471474409103394
-0.1725545367765438,-0.02192447193870038,0.04278219316994816,2.3494398621768666,1.7473684210526317,400,8,4000,[0. 0. 0.],30.471474409103394
-0.1601821709736132,0.024509102100381666,0.04161825447198458,1.9172956657645603,1.7719298245614037,400,8,4000,[0. 0. 0.],30.471474409103394
-0.16231438360901135,0.02443115863685007,0.03715449771141545,1.596946125326149,1.7964912280701757,400,8,4000,[0. 0. 0.],30.471474409103394
-0.16357161428659414,-0.0027403508842120034,0.03589508878091422,1.968464916622064,1.8210526315789475,400,8,4000,[0. 0. 0.],30.471474409103394
-0.15715344839051307,-0.0018507076045004521,0.038364563835954074,1.9096120992715948,1.8456140350877195,400,8,4000,[0. 0. 0.],30.471474409103394
-0.15394379538658087,0.015450218271156951,0.03605339914426065,1.5109481596903944,1.8701754385964915,400,8,4000,[0. 0. 0.],30.471474409103394
-0.14988217150035407,0.027283249697886775,0.03420453218763269,1.439715509834341,1.8947368421052633,400,8,4000,[0. 0. 0.],30.471474409103394
-0.14806458574275247,0.040686606698267395,0.031405543879906926,1.3921652992130191,1.9192982456140353,400,8,4000,[0. 0. 0.],30.471474409103394
-0.14643912487462715,0.025367559402521604,0.03322828340386137,1.2202849663794917,1.9438596491228073,400,8,4000,[0. 0. 0.],30.471474409103394
-0.145786850709144,0.021990305413052177,0.029863085437417204,1.628539795315547,1.968421052631579,400,8,4000,[0. 0. 0.],30.471474409103394
-0.13988856379480782,0.006654554606062113,0.02962065246124199,1.5010459774145644,1.992982456140351,400,8,4000,[0. 0. 0.],30.471474409103394
-0.14277924770210013,-0.009637738298257105,0.029245866088171188,1.4257033365462353,2.0175438596491233,400,8,4000,[0. 0. 0.],30.471474409103394
-0.1342788123825912,0.0009908009950638727,0.027414739264465707,1.249424015820529,2.042105263157895,400,8,4000,[0. 0. 0.],30.471474409103394
-0.13350601211421553,0.0068727103322898725,0.026971352658623927,1.1697760914924298,2.066666666666667,400,8,4000,[0. 0. 0.],30.471474409103394
-0.1331010026922036,-0.009223645904374436,0.02719954019635034,1.4412664758431262,2.091228070175439,400,8,4000,[0. 0. 0.],30.471474409103394
-0.1304771678940578,0.005734744656146365,0.023181509371401482,1.2663233764731334,2.115789473684211,400,8,4000,[0. 0. 0.],30.471474409103394
