E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.5894872279318846,0.6979424406691324,1.4033900061103695,1.0513342312469829,0.5929824561403509,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5981058899452424,0.7130217550807102,1.3426485432504998,1.3207031363709696,0.617543859649123,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6063228517826549,0.7151855218552964,1.3985261216690767,0.8498051042873113,0.6421052631578947,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.619637654376483,0.7302463308421432,1.3525478913420554,1.0607429860569935,0.6666666666666667,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.627312090323632,0.7549908023077221,1.0836748599042945,1.0019763918917581,0.6912280701754387,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6352071879922732,0.767713313127568,1.1010359324586911,0.921996866483275,0.7157894736842105,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6430262092752072,0.7917593831138066,0.916005802202675,0.757273935319235,0.7403508771929825,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6495971406919387,0.8099661861432346,0.7969042857456904,0.8785651332137278,0.7649122807017545,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6567234218875178,0.7896881473739237,0.7696451333011727,0.7153527145900321,0.7894736842105263,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6628602475079799,0.8025143026608672,0.739552786931522,0.7377068937988488,0.8140350877192983,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6693741507454144,0.8204671488529244,0.659086445346456,0.7309737270231101,0.8385964912280703,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6735984050168673,0.8304709225993974,0.6287148936578181,1.0589080050902604,0.8631578947368421,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6762952947098807,0.8392933885964946,0.3439086210123241,0.9599135949830366,0.8877192982456141,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6800779332527851,0.8265380354436082,0.437447932074403,0.43393841548553463,0.9122807017543861,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.680924766757003,0.8369733171296758,0.23561726400071284,1.137175426237253,0.9368421052631579,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.683001380842657,0.8650780920055516,0.19703145879564574,0.3552133119875796,0.9614035087719299,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6847190561554735,0.8556552639248618,0.09699752042132054,0.62214886875513,0.9859649122807019,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6815362888346856,0.8484190663906741,0.1471842596492751,0.5322698138742036,1.0105263157894737,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.680533052320224,0.8492606642783087,0.0628784334100335,0.4317497315950878,1.0350877192982457,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6780045539882644,0.851846148354196,0.03615630130332589,0.1765915283675479,1.0596491228070177,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6732713264592477,0.8441194069470805,0.031260160757333275,0.14671177251020884,1.0842105263157895,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6711493744638994,0.8472133656539843,0.024206381650397162,0.2602106263937953,1.1087719298245615,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6681823781680193,0.8557517988145065,0.03468662355553091,0.9397304382095812,1.1333333333333335,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6639716379470683,0.8415943670702508,0.01896820972357196,1.0385151168665372,1.1578947368421053,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6564399904580488,0.844840014658901,0.02847523288205842,1.3241194444970308,1.1824561403508773,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6518064316294753,0.8365035147963129,0.02666837413408197,0.13256298567406447,1.2070175438596493,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6467369636907031,0.839707410340038,0.03247067644135315,0.4224086560201162,1.231578947368421,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6401416767977018,0.8350239286888943,0.024912385728899134,0.16307147340247047,1.2561403508771931,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6347454453314988,0.8087388279618282,0.027653702219711935,0.3611509432406296,1.2807017543859651,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6283141740461085,0.8229710234700252,0.03240167141657252,0.5840523633621101,1.305263157894737,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6217820864690699,0.8158664439229404,0.03331470910874612,0.6141266056576598,1.329824561403509,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6154744133393589,0.807508161295203,0.04092851751073889,0.5480919812534708,1.354385964912281,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6082784040377763,0.7972084783765988,0.0708127937199564,1.1866610290259905,1.3789473684210527,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.6006262116748572,0.7904083744010645,0.04147720394703128,0.5931905403374003,1.4035087719298247,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5941556388704068,0.7885091983329902,0.04407676427492316,0.6612362538259151,1.4280701754385967,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5871947146436792,0.7769476734852102,0.03841928033587996,0.7894549447994417,1.4526315789473685,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5779295945187757,0.7692619235702888,0.05909715511453369,0.3787448096146728,1.4771929824561405,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5706102892736952,0.7629212850081428,0.057945640102183595,0.5830845204097649,1.5017543859649125,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5620269631062383,0.7573279082598441,0.061770464488935674,0.5268071945229167,1.5263157894736843,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5520580318189949,0.7432896932922314,0.0604469655413717,0.6243296754917751,1.5508771929824563,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.544183729572521,0.7347964309012969,0.07055506964708032,0.5854475372779738,1.5754385964912283,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.535308511226192,0.7214492528849366,0.07594335962171073,0.47204750466733003,1.6,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5250963412987281,0.7151962743428499,0.07057794428983175,0.6719458436074832,1.624561403508772,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5169584436448549,0.7029551443563276,0.07792176445086749,0.7042237331322715,1.649122807017544,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.5055235590901676,0.6946033857750615,0.07998047129939966,0.7218984864345754,1.6736842105263159,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.49508353049994064,0.6816188988578478,0.07716820492361683,0.6083953986325195,1.698245614035088,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.48580878313180303,0.6693871045126141,0.08205994393927644,0.8358707828316984,1.72280701754386,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.474962563128345,0.6618317399050168,0.07495680655999312,0.6913454549262825,1.7473684210526317,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.4655525227097543,0.6494265184510369,0.10466639496587031,0.8413177793302629,1.7719298245614037,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.4541686185738785,0.6411236132574747,0.08375932884055615,0.7101624282218476,1.7964912280701757,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.4455251494118192,0.6264774174694855,0.09364863408644708,0.9178927574992938,1.8210526315789475,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.43525899107324845,0.6186734932294511,0.07629278920487413,0.7995356844656153,1.8456140350877195,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.42532089038753756,0.6043239992813784,0.07258073046849309,0.8603832713445099,1.8701754385964915,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.4138646096338785,0.5900898300498846,0.08061482202420206,0.6926769016674573,1.8947368421052633,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.4048295876179225,0.5813665036290747,0.08485220132117174,0.9218187450139406,1.9192982456140353,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.39410492828517646,0.5652366577227385,0.0815698824651856,0.762312599174033,1.9438596491228073,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.38512536551159876,0.5558608723078212,0.08265303935069855,0.8136322322207828,1.968421052631579,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.3747359248196422,0.5415627466165707,0.07441661940968547,0.7604655901869409,1.992982456140351,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.36593437056680617,0.5309760108566133,0.07279831110459445,0.9164530776847006,2.0175438596491233,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.3566594864554745,0.5218842759735665,0.07042456711577438,0.860712781959451,2.042105263157895,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.3475312919628443,0.5091867972966275,0.07478787669092113,0.778766192137878,2.066666666666667,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.3387622781655511,0.49845242119563876,0.07000272531566754,0.8050890566369047,2.091228070175439,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.32937112513762157,0.48421501086837104,0.06944101672881162,0.9736723633294224,2.115789473684211,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.32137374616415937,0.47550138683143384,0.07707521295977281,0.9255020485622301,2.140350877192983,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.31289659000567055,0.4645057084631712,0.079588069206521,1.0729849402115306,2.164912280701755,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.3054733937010869,0.45384817831534063,0.0689422200794771,0.9300277071621219,2.1894736842105265,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.29806310314966894,0.4450970872877668,0.07035398645990175,0.8782048652837384,2.214035087719299,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.2912838469702322,0.4316164597391846,0.07111490187354365,0.8307567239841052,2.2385964912280705,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.2845033416808779,0.42188373054376416,0.051371889425941605,0.7497746890500693,2.2631578947368425,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.2767864431017056,0.4145293524783207,0.0587203043104781,0.7579709067232512,2.2877192982456145,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.27082932453144987,0.4041822549325888,0.06484231485432573,0.8076947151690727,2.3122807017543865,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.26378195304785595,0.39663745758797697,0.05567401794367442,0.800274665232782,2.3368421052631585,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.2583565473916125,0.3873765052443405,0.056302625980151864,0.756178398949875,2.3614035087719305,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.2527812374240249,0.3805527706448616,0.056613535942862385,0.7979148801433331,2.385964912280702,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.24609425076293598,0.37186938619001836,0.04618097441114208,0.7971068284348892,2.410526315789474,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.24185506897714754,0.3649841999535175,0.04593593181013106,0.7818557765616447,2.435087719298246,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.23660314659182097,0.3556460385570055,0.04835664271219083,0.6626642547872341,2.459649122807018,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.23070881048172,0.3474062295460628,0.04748099052092998,0.7244327246406753,2.48421052631579,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.22648364887340822,0.34135067532569324,0.034691675947669386,0.7903825012898748,2.508771929824562,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.2218611435829324,0.33584764935788486,0.03894963216903444,0.7163599052607219,2.5333333333333337,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.21805413490939582,0.3287261501500506,0.04385335838051843,0.7478232148547957,2.5578947368421057,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.21339210022844393,0.3221869409578472,0.036959800373677784,0.6457300587857407,2.5824561403508777,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.20889653720824267,0.31617692264058794,0.03607591451998729,0.7149728869281528,2.6070175438596497,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.20482757561718556,0.30992991893818705,0.03310031692161527,0.6582484526155938,2.6315789473684217,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.20086847626681245,0.3028628169380587,0.030134429289055728,0.6253876648749142,2.6561403508771937,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.19700366524762633,0.29783061897622354,0.029782717058624685,0.6700912598912824,2.6807017543859653,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.19424749206890757,0.29290940361972717,0.0347358434846873,0.6862217708934965,2.7052631578947373,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.19031650973228015,0.2872668068366355,0.03604614343362255,0.6634988681357189,2.7298245614035093,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1864446494743752,0.28168632760966406,0.0329768810929719,0.7616032726099303,2.7543859649122813,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.18304444323974797,0.2772089688313902,0.030375301216882637,0.6035905020684332,2.7789473684210533,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1804004865509742,0.2729505846518087,0.02695417486361074,0.6224162726264043,2.8035087719298253,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.17754175257525676,0.26692683653319516,0.02866427407705918,0.5544979344331441,2.828070175438597,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.17456651821261723,0.262947045088457,0.030071399186477624,0.617504865415339,2.852631578947369,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.17188474608391402,0.2582285302708504,0.029338969136384268,0.6456692497526487,2.877192982456141,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1693494061415987,0.2563106559802174,0.02584279138547403,0.6034566586006528,2.901754385964913,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1656063957039384,0.2484713432007948,0.02740958221247907,0.580754664373677,2.926315789473685,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1630715692206111,0.24588638270774016,0.023490560758082372,0.5903859448988785,2.950877192982457,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1608303100530931,0.24074960608170612,0.02166166247136142,0.5887562160419582,2.9754385964912284,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1590437692515513,0.23998219361966378,0.022865238544947403,0.6069007763027986,3.0000000000000004,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.15632421576280772,0.23611935562478495,0.022198198846950568,0.5715957957947171,3.0245614035087725,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1537122135590421,0.23014856183520874,0.02173021720996064,0.5456069017187277,3.0491228070175445,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.15192047872851464,0.22655536995092207,0.01974024703748155,0.487579281756508,3.0736842105263165,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.14993690358318285,0.22533093872623486,0.021035153299005016,0.5756984475708335,3.0982456140350885,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1474724747541378,0.22062194144962663,0.020680752547615484,0.546298547686932,3.12280701754386,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.14523560468038058,0.21752671932253057,0.018954032956515737,0.4955038578808979,3.147368421052632,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.14324207442529877,0.21375482078723693,0.021106597058069637,0.591072751599977,3.171929824561404,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.14146570767507982,0.21165183138725494,0.019106019239300893,0.5063308581871486,3.196491228070176,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.13983820527129537,0.20835037950660493,0.018335632447676376,0.4468073247316116,3.221052631578948,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.13788793286574105,0.2060008447944953,0.01791309147676758,0.49987840033168,3.24561403508772,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.13587753160761168,0.20208109386239279,0.01751652255164129,0.4964004250973477,3.2701754385964916,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.13400198641902472,0.20072295334489207,0.01651143981484369,0.46421112231687345,3.2947368421052636,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1321523729260835,0.19644660674891595,0.016467930672407247,0.4994321870055386,3.3192982456140356,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.13106921439939337,0.19453841738587438,0.01467170118721117,0.4598829419762875,3.3438596491228076,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.12921264951002534,0.1928106940546906,0.016942503093330376,0.451979373990567,3.3684210526315796,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.12758157525250008,0.18960169869156282,0.014061462358985546,0.4337907419753773,3.3929824561403517,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.12610243959541476,0.1873975746321646,0.014748452218447148,0.4258046281900292,3.4175438596491237,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.124838018014958,0.18487493101368446,0.014566590640644224,0.45132415853882835,3.4421052631578952,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.12316563473270715,0.1828511748400668,0.014747548083240686,0.4349186762701971,3.4666666666666672,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.12171189770304451,0.18069453934032376,0.014424958226341355,0.4481524076207501,3.4912280701754392,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.12022446862851442,0.1783753664707884,0.013914554236153,0.43890137307594845,3.5157894736842112,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.11871907517683711,0.1749527579163549,0.012154526132846443,0.36855780230127055,3.5403508771929832,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.11767346738263143,0.1746079753401668,0.013085253692228632,0.4388704422365308,3.5649122807017553,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.11645065555392149,0.17140039660771605,0.012678449422503865,0.4109607803822253,3.589473684210527,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.11503527282633849,0.1693104073539842,0.012336062214265878,0.4088213771996173,3.614035087719299,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.11398586106807974,0.16672668489038883,0.012738021629300536,0.444672984852839,3.638596491228071,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.11298682496805142,0.1662006570690708,0.011998104269398584,0.45398384471244707,3.663157894736843,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.11144879715791231,0.16346408584190025,0.010708547061107729,0.35464955274301435,3.687719298245615,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.11034191118746259,0.16286496474883794,0.011403788641219504,0.4459234917324633,3.712280701754387,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.10934681186721609,0.16053105786836147,0.011424965692745988,0.42190175798954355,3.7368421052631584,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.10817217833721982,0.15901168950042482,0.01203057053123084,0.40643300952169853,3.7614035087719304,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.10687968913768035,0.15650552906662535,0.012545124577012397,0.4408563462837517,3.7859649122807024,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.10593559786689019,0.1543677541627167,0.00998927302648541,0.3855732695665318,3.8105263157894744,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.10482925310630173,0.1541872423525759,0.011355970737468808,0.4088381755683064,3.8350877192982464,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.10366306439493649,0.15203793321013448,0.010293925360792862,0.43352416517687625,3.8596491228070184,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.1033586960199882,0.15106314068570134,0.009888715056895427,0.36252823618879854,3.88421052631579,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.10189020450056603,0.14837900674378285,0.010070879451101017,0.3951370002790884,3.908771929824562,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.10110758208290309,0.14782666972835035,0.009511947369952594,0.42977571271051307,3.933333333333334,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09998492915601472,0.14607628449413962,0.009318706191346724,0.37268314454333606,3.957894736842106,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09929189993478738,0.14528029586440558,0.009150734769869072,0.37605331306647055,3.982456140350878,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09829164909093571,0.1434354334447994,0.008556610427475827,0.35420133285054295,4.00701754385965,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09719723806722473,0.1405019373902232,0.00927395773887822,0.3828724188466879,4.031578947368422,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.0961104266895143,0.1393014900301355,0.008917917379417089,0.34700398263808196,4.056140350877193,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09555240522905264,0.1386682390635838,0.00905323414885508,0.35119681739484765,4.080701754385966,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09495855103651132,0.13730440681531927,0.008976983227348452,0.3494262443279613,4.105263157894737,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09390570082143425,0.135591147568504,0.008472594331303433,0.34461243134155567,4.12982456140351,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09292424121873909,0.13515057462857588,0.008716082116900822,0.37518831700455696,4.154385964912281,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09197301934110824,0.133515133076297,0.008692622251710606,0.3678571364295574,4.178947368421053,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09148495692697337,0.13180512928234064,0.007958300987864998,0.33110886332799205,4.203508771929825,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.09059079655211932,0.1308967957432406,0.007915045858130769,0.35537682304605184,4.228070175438598,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08985040263672667,0.13032517484956077,0.00781624182316821,0.35800917034255786,4.252631578947369,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.0892008017766077,0.1284360229370997,0.008003894660799992,0.3372676374695658,4.277192982456141,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08849692874455628,0.12691722511664058,0.007566228331609976,0.31901177880691794,4.301754385964913,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08778761090040083,0.12653234088015142,0.007489651713867122,0.33368576225521324,4.326315789473685,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08711000430991933,0.1253029614939852,0.007870759233921328,0.33049071112048156,4.350877192982457,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08614637119315564,0.12370268889571895,0.007603133645302017,0.33984268099058385,4.375438596491229,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08575243391454943,0.12353474482547137,0.006577093171476216,0.3338132505469492,4.4,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08515534542087252,0.12221463076360978,0.00738857119086529,0.3267186432980917,4.424561403508773,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08437045448567694,0.12045491958235643,0.0073027077632114275,0.2961876263814812,4.449122807017544,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08375116886689958,0.11928668237177707,0.00672645680770553,0.30947382435946164,4.473684210526317,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08282569561080876,0.11860382976092923,0.006849426823214758,0.2891117787600575,4.498245614035088,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08215193901068003,0.11639089121617992,0.006932508602029128,0.2912056880162687,4.522807017543861,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08163425128062107,0.11621230163743375,0.00671495692570444,0.29418209663608,4.547368421052632,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.0811862767891473,0.115398075010472,0.005929618284962213,0.29930475241801713,4.571929824561404,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.08056975103037681,0.11511694351854626,0.006196132961761696,0.30605237231879834,4.596491228070176,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.0801618986239046,0.11386822032545209,0.006238338066047161,0.3050652899944399,4.621052631578948,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07918200466091489,0.11285416917980419,0.0059772255422727944,0.3083697157740864,4.64561403508772,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.0788311654176644,0.11293494249378165,0.005468929355380236,0.2952095774519261,4.670175438596492,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07824147944155552,0.11026653201909821,0.005991563082522458,0.30107407468818054,4.6947368421052635,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07749631444891739,0.10951345902923465,0.005544856768317617,0.28633011730841273,4.719298245614036,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07697380490941015,0.10950209865862151,0.006253053896015954,0.2908532564370035,4.7438596491228076,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07664202668799218,0.10873603262609387,0.006083468610515235,0.2837861127943556,4.76842105263158,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07594793432507305,0.10740623318726787,0.005706344253215032,0.29223128772131585,4.792982456140352,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07544915906298773,0.10669910247244023,0.005206827241900061,0.3053246230266094,4.817543859649124,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07508556430616577,0.10608876899115494,0.005544043446074451,0.2819400703443023,4.842105263157896,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07428703161800337,0.10489941684999451,0.0058859249163422155,0.29378762635225636,4.866666666666667,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07371368705366028,0.10463650567415124,0.005208234103144147,0.2787398462358001,4.89122807017544,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07361162450541953,0.10416582577519799,0.0051269615522906075,0.28573903704540815,4.915789473684211,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.0728834191614626,0.10253624302660648,0.005129410937951769,0.26669213169841344,4.940350877192984,400,112,4000,[1. 0. 0.],2307.0047204494476
-0.07258209652508994,0.10273313026198247,0.005294787105000032,0.2937293085228479,4.964912280701755,400,112,4000,[1. 0. 0.],2307.0047204494476
