E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.43034955292100774,0.851217925258483,0.9342256343131794,0.8105592622405311,0.2,400,96,4000,[1. 1. 1.],1639.235874414444
-0.438320414345228,0.8672518976329185,1.6045286444655193,1.267130163881447,0.22456140350877193,400,96,4000,[1. 1. 1.],1639.235874414444
-0.455755903008819,0.8821083816069347,1.2804708899125485,1.2732382237968072,0.24912280701754388,400,96,4000,[1. 1. 1.],1639.235874414444
-0.470106147136997,0.9180818778246203,1.3089609285306152,1.300984019263139,0.2736842105263158,400,96,4000,[1. 1. 1.],1639.235874414444
-0.48048836906779757,0.928944536149232,1.1810006711798415,0.8779947783658665,0.29824561403508776,400,96,4000,[1. 1. 1.],1639.235874414444
-0.492178102318703,0.9575192154705624,1.1209061108553982,1.005644511062952,0.32280701754385965,400,96,4000,[1. 1. 1.],1639.235874414444
-0.5066007901916659,0.9833133470867369,0.9042376531578395,1.0655568264331976,0.3473684210526316,400,96,4000,[1. 1. 1.],1639.235874414444
-0.5214117572003911,1.0147913731580243,1.1184746643512486,1.6109395598042744,0.37192982456140355,400,96,4000,[1. 1. 1.],1639.235874414444
-0.5322382442059004,1.034284864932757,1.4683069679918577,1.7916716623703988,0.39649122807017545,400,96,4000,[1. 1. 1.],1639.235874414444
-0.5503756195091448,1.0584117861740323,1.4914524055293583,2.0122483285415456,0.4210526315789474,400,96,4000,[1. 1. 1.],1639.235874414444
-0.5590185797693786,1.0832088421523671,1.1544337857020235,1.632286531968901,0.44561403508771935,400,96,4000,[1. 1. 1.],1639.235874414444
-0.5707846106924391,1.0965314316767103,1.2132776884285554,1.626859631820656,0.4701754385964913,400,96,4000,[1. 1. 1.],1639.235874414444
-0.5860340193180784,1.1322636245153956,1.3093355665690107,1.767442431917593,0.4947368421052632,400,96,4000,[1. 1. 1.],1639.235874414444
-0.5981203858477117,1.148925578773536,1.234406235035524,1.878557621104072,0.5192982456140351,400,96,4000,[1. 1. 1.],1639.235874414444
-0.6129866063413346,1.168479874700677,1.0964021273577995,1.7677840151993747,0.5438596491228072,400,96,4000,[1. 1. 1.],1639.235874414444
