E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.3373287104877513,0.046806280085856806,0.3698030330298252,0.02556081842131963,0.2,400,48,4000,[0. 0. 0.],349.0601222515106
-0.3532047226835994,0.04342768055919604,0.18315825466002322,0.016759178722544135,0.22456140350877193,400,48,4000,[0. 0. 0.],349.0601222515106
-0.37076210805435117,-0.029940359723244957,0.40589195791832683,0.013008376335877751,0.24912280701754388,400,48,4000,[0. 0. 0.],349.0601222515106
-0.37492283277519295,0.0671422585783153,0.17985774169595037,0.16296313796886,0.2736842105263158,400,48,4000,[0. 0. 0.],349.0601222515106
-0.385705416072737,0.1086958893519084,0.2766609881815977,0.03863510235327308,0.29824561403508776,400,48,4000,[0. 0. 0.],349.0601222515106
-0.40147707449152237,0.07217664095611222,0.20884515402276874,0.037085276881555634,0.32280701754385965,400,48,4000,[0. 0. 0.],349.0601222515106
-0.41080463995408417,-0.03407562269208755,0.38178574714775687,0.03941152405998103,0.3473684210526316,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4215958684429413,0.05593817806848776,0.3012569982646831,0.11327449352934925,0.37192982456140355,400,48,4000,[0. 0. 0.],349.0601222515106
-0.42819116117899797,0.011396550407370004,0.2777054292520096,0.2000343902686838,0.39649122807017545,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4347802101264528,-0.09324559399851425,0.19843933634071664,0.05175144970233392,0.4210526315789474,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4491045312728727,0.08344433299689201,0.2422451845480005,0.10843015770398313,0.44561403508771935,400,48,4000,[0. 0. 0.],349.0601222515106
-0.45836104889316126,-0.06221327244003115,0.2114130625478587,0.3655911244716612,0.4701754385964913,400,48,4000,[0. 0. 0.],349.0601222515106
-0.46983050346434957,0.08354021280104075,0.3105432635278507,0.29207027668002156,0.4947368421052632,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4752348108529848,0.03005058432149985,0.13407645609452215,0.060403319402678096,0.5192982456140351,400,48,4000,[0. 0. 0.],349.0601222515106
-0.48171121199261074,0.11074361941538667,0.152223784308876,0.3838382122216623,0.5438596491228072,400,48,4000,[0. 0. 0.],349.0601222515106
-0.48744527859925185,0.029983777943473247,0.16620097772155845,0.19070926373683622,0.5684210526315789,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4984222776793818,0.035031459271275815,0.16118492398421805,0.4869310592027015,0.5929824561403509,400,48,4000,[0. 0. 0.],349.0601222515106
-0.49511457418762017,0.020409179786677032,0.13848571207360483,0.1433548450092943,0.617543859649123,400,48,4000,[0. 0. 0.],349.0601222515106
-0.49930156568391887,0.06216838160039544,0.1185458122294117,0.4462811009515674,0.6421052631578947,400,48,4000,[0. 0. 0.],349.0601222515106
-0.5039881700626715,0.0884045384926364,0.05198778192809072,0.303793483170196,0.6666666666666667,400,48,4000,[0. 0. 0.],349.0601222515106
-0.5069692529382801,0.06310043875947649,0.09087007575589946,0.19100348057460984,0.6912280701754387,400,48,4000,[0. 0. 0.],349.0601222515106
-0.5114954533659243,0.052572141416714326,0.07132615605228981,0.2778937180991815,0.7157894736842105,400,48,4000,[0. 0. 0.],349.0601222515106
-0.5107431191208693,-0.10048547751494744,0.11527927979401444,0.16462934993479647,0.7403508771929825,400,48,4000,[0. 0. 0.],349.0601222515106
-0.507090187189131,0.05427130792938556,0.042564477672725906,0.9628596861914136,0.7649122807017545,400,48,4000,[0. 0. 0.],349.0601222515106
-0.5079213116294999,0.3278756939148281,0.05908548346868277,0.4107079568593993,0.7894736842105263,400,48,4000,[0. 0. 0.],349.0601222515106
-0.5053638257333702,0.19410891634644895,0.1180596987297031,0.885998159144453,0.8140350877192983,400,48,4000,[0. 0. 0.],349.0601222515106
-0.5022541421864574,-0.04670444104362643,0.039691886586562496,1.0055149334594211,0.8385964912280703,400,48,4000,[0. 0. 0.],349.0601222515106
-0.49286524610920923,0.4086227059002529,0.04554883135739813,5.570722992267109,0.8631578947368421,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4844234107708245,0.07279665879604637,0.05013615221649777,8.062564501371044,0.8877192982456141,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4768579822465098,-0.07930646141923414,0.0804033676181542,1.8084782321316475,0.9122807017543861,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4690494412649529,-0.03189021734043747,0.061659853380615186,1.059932891976258,0.9368421052631579,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4590434111290766,0.26583381686360985,0.06119613597219791,7.365324405975302,0.9614035087719299,400,48,4000,[0. 0. 0.],349.0601222515106
-0.44828662054354745,0.05454176677546168,0.06941909770247623,0.8998720310584688,0.9859649122807019,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4368044053758451,-0.06786601062814022,0.09120210880205604,5.484759732858533,1.0105263157894737,400,48,4000,[0. 0. 0.],349.0601222515106
-0.4256812703778375,-0.03657212356452369,0.08614015986308003,8.38514542366597,1.0350877192982457,400,48,4000,[0. 0. 0.],349.0601222515106
-0.40499398273899095,-0.0645748253232794,0.1043139601889134,5.12558278177983,1.0596491228070177,400,48,4000,[0. 0. 0.],349.0601222515106
-0.3922539390980454,0.06499681320508684,0.14638154591945263,12.746303686335327,1.0842105263157895,400,48,4000,[0. 0. 0.],349.0601222515106
-0.377732003967007,0.3525122612773412,0.127016461178329,13.788665620028468,1.1087719298245615,400,48,4000,[0. 0. 0.],349.0601222515106
-0.3557051213429838,-0.02852835398102977,0.13989481532323508,6.339757456469733,1.1333333333333335,400,48,4000,[0. 0. 0.],349.0601222515106
-0.34137773483553707,0.06285717021266313,0.10746702765219904,25.854151544488445,1.1578947368421053,400,48,4000,[0. 0. 0.],349.0601222515106
-0.3246658736126766,-0.06197851492821245,0.1589182167614295,6.88843592313757,1.1824561403508773,400,48,4000,[0. 0. 0.],349.0601222515106
-0.3139424202841431,-0.036250756576381764,0.1075996670996296,10.963520120909628,1.2070175438596493,400,48,4000,[0. 0. 0.],349.0601222515106
-0.3025171746161671,0.009143371229545224,0.12245290270079605,3.450462414613919,1.231578947368421,400,48,4000,[0. 0. 0.],349.0601222515106
-0.2930279071090856,0.01717027730821465,0.11384133276407991,15.646449883820228,1.2561403508771931,400,48,4000,[0. 0. 0.],349.0601222515106
-0.28165053569076187,0.00178348056889417,0.11988087556646666,8.96030850571809,1.2807017543859651,400,48,4000,[0. 0. 0.],349.0601222515106
-0.27315133226859073,0.05263299769382355,0.09489701847246851,4.67067196870465,1.305263157894737,400,48,4000,[0. 0. 0.],349.0601222515106
-0.26433287040603587,0.00037511865733665806,0.09316906373919402,7.773994758265602,1.329824561403509,400,48,4000,[0. 0. 0.],349.0601222515106
-0.25331222660280583,-0.013420526774639034,0.09016881885324574,4.074229034720115,1.354385964912281,400,48,4000,[0. 0. 0.],349.0601222515106
-0.2447100804168868,-0.03863092124127024,0.09282086227246492,7.822250294189421,1.3789473684210527,400,48,4000,[0. 0. 0.],349.0601222515106
-0.23926927378505838,0.005387715529685673,0.08020515420502276,6.113431555223325,1.4035087719298247,400,48,4000,[0. 0. 0.],349.0601222515106
-0.23070656416590693,-0.006232911708458313,0.07663222806598481,4.934341587480604,1.4280701754385967,400,48,4000,[0. 0. 0.],349.0601222515106
-0.22437073605757665,0.0029893124654631975,0.06773169485626745,3.3815945613843543,1.4526315789473685,400,48,4000,[0. 0. 0.],349.0601222515106
-0.21888955809589838,-0.003579250001587618,0.07622213706475042,3.292224696639203,1.4771929824561405,400,48,4000,[0. 0. 0.],349.0601222515106
-0.21271911968387588,-0.008093841550739085,0.062047267168766684,3.420115871853101,1.5017543859649125,400,48,4000,[0. 0. 0.],349.0601222515106
-0.20733650904757678,0.00147214540371046,0.06043193630866454,2.60985879155239,1.5263157894736843,400,48,4000,[0. 0. 0.],349.0601222515106
-0.20153623175072607,0.002469393707697992,0.055270292333178324,3.685120925011368,1.5508771929824563,400,48,4000,[0. 0. 0.],349.0601222515106
-0.19755249388471186,0.0018182514396595784,0.06146578038499105,3.401731755291009,1.5754385964912283,400,48,4000,[0. 0. 0.],349.0601222515106
-0.19289201188164853,0.01792242270360355,0.05355976249800665,2.390208378927804,1.6,400,48,4000,[0. 0. 0.],349.0601222515106
-0.18837932475326635,-0.003784633120244235,0.04845963225907024,2.243644451410412,1.624561403508772,400,48,4000,[0. 0. 0.],349.0601222515106
-0.1834840894121538,0.0006770015580611325,0.05025079219162445,2.978972536535985,1.649122807017544,400,48,4000,[0. 0. 0.],349.0601222515106
-0.17971642597640422,9.11070487005865e-05,0.04807468662582485,2.625766118514481,1.6736842105263159,400,48,4000,[0. 0. 0.],349.0601222515106
-0.17580273329899537,0.0014909842312972807,0.0491756029348567,2.096444826688819,1.698245614035088,400,48,4000,[0. 0. 0.],349.0601222515106
-0.17185626846174468,-0.0030264839476325505,0.04208987244276321,2.088540592118393,1.72280701754386,400,48,4000,[0. 0. 0.],349.0601222515106
-0.16897016304621038,-0.010902874398415073,0.0391217944558609,1.823209220133736,1.7473684210526317,400,48,4000,[0. 0. 0.],349.0601222515106
-0.16545258543890584,0.0008096205937833174,0.03954680003823201,2.023075855641838,1.7719298245614037,400,48,4000,[0. 0. 0.],349.0601222515106
-0.1626852760193743,-0.0020060288902370243,0.03736959360466947,1.928486335669649,1.7964912280701757,400,48,4000,[0. 0. 0.],349.0601222515106
-0.15883808214148218,-0.005398207403808113,0.04066870931330615,2.0236412698932242,1.8210526315789475,400,48,4000,[0. 0. 0.],349.0601222515106
-0.15601229216503767,0.0014442313544495479,0.03468294537776611,1.6925125556660792,1.8456140350877195,400,48,4000,[0. 0. 0.],349.0601222515106
-0.15330537808984648,-0.0017566721293880302,0.03341231629063206,1.5341191593393582,1.8701754385964915,400,48,4000,[0. 0. 0.],349.0601222515106
-0.15152250287313201,-0.0010572549971734567,0.034777975107103405,1.7421946384364817,1.8947368421052633,400,48,4000,[0. 0. 0.],349.0601222515106
-0.14763406345210459,-0.002379319001226879,0.03301082273036496,1.6881509672217794,1.9192982456140353,400,48,4000,[0. 0. 0.],349.0601222515106
-0.14650809761138267,-0.003922299966224866,0.03224153397111801,1.5760002603890209,1.9438596491228073,400,48,4000,[0. 0. 0.],349.0601222515106
-0.143654446492472,-0.004686678109937292,0.02836216551366902,1.2945465006999595,1.968421052631579,400,48,4000,[0. 0. 0.],349.0601222515106
-0.1407713188708272,-0.006605537695117773,0.029743306703082166,1.296117222442987,1.992982456140351,400,48,4000,[0. 0. 0.],349.0601222515106
-0.13808914890140087,0.00017741953105294495,0.03092106406959203,1.211238156416173,2.0175438596491233,400,48,4000,[0. 0. 0.],349.0601222515106
-0.13660874920943641,0.0060663482947982,0.027252315501489655,1.3400686589733943,2.042105263157895,400,48,4000,[0. 0. 0.],349.0601222515106
-0.13462006094685366,-0.0009565856671175327,0.025895074995895676,1.3028857333278403,2.066666666666667,400,48,4000,[0. 0. 0.],349.0601222515106
-0.13206629390037014,-0.0012984371827703407,0.027306292281587412,1.2495746215549917,2.091228070175439,400,48,4000,[0. 0. 0.],349.0601222515106
-0.13045229008240689,-0.0007530612392397967,0.024372204890556033,1.0627741878599668,2.115789473684211,400,48,4000,[0. 0. 0.],349.0601222515106
-0.12816583311401766,-0.003423474812272039,0.02554539130633739,1.2024783872674223,2.140350877192983,400,48,4000,[0. 0. 0.],349.0601222515106
-0.12644669401708208,-0.00530153007878772,0.021775227795742775,1.3685186147457293,2.164912280701755,400,48,4000,[0. 0. 0.],349.0601222515106
-0.1239855191873586,0.0009270996467570378,0.021849110764393675,1.1958236715736406,2.1894736842105265,400,48,4000,[0. 0. 0.],349.0601222515106
-0.1228294767666817,0.0027899341640587965,0.02129806898265341,1.1206010810082028,2.214035087719299,400,48,4000,[0. 0. 0.],349.0601222515106
-0.12118761028657762,0.00023382288396835293,0.021628033829309588,1.0907126619286385,2.2385964912280705,400,48,4000,[0. 0. 0.],349.0601222515106
-0.1193092087186322,-0.0016808230164474336,0.01981800508923039,1.0678783666002398,2.2631578947368425,400,48,4000,[0. 0. 0.],349.0601222515106
-0.11747406659321193,-0.002040559606316121,0.020509290822184972,0.9738314133636251,2.2877192982456145,400,48,4000,[0. 0. 0.],349.0601222515106
-0.11624258742856675,0.0018443634750466334,0.019235944250426622,0.9864112554951062,2.3122807017543865,400,48,4000,[0. 0. 0.],349.0601222515106
-0.11406379739785934,0.0018734513716057307,0.019563679985495765,1.0565091496344563,2.3368421052631585,400,48,4000,[0. 0. 0.],349.0601222515106
-0.11325418123378586,0.0020824057146977214,0.017923447964026142,0.9792139834904031,2.3614035087719305,400,48,4000,[0. 0. 0.],349.0601222515106
-0.11200407199737694,0.0008002245089777539,0.018821727984746944,0.924836444173298,2.385964912280702,400,48,4000,[0. 0. 0.],349.0601222515106
-0.10955029783831022,-0.0018342210259073752,0.018073435102850373,0.8933261861247808,2.410526315789474,400,48,4000,[0. 0. 0.],349.0601222515106
-0.10896280777544337,-0.0007390103036143135,0.017834933991227785,0.9280055717610978,2.435087719298246,400,48,4000,[0. 0. 0.],349.0601222515106
-0.1076593515359119,-0.0034835547954040922,0.016097668403022236,0.7700359301685562,2.459649122807018,400,48,4000,[0. 0. 0.],349.0601222515106
-0.10646767140281657,0.00014202064555249926,0.01710951835097534,0.872917449938703,2.48421052631579,400,48,4000,[0. 0. 0.],349.0601222515106
-0.1047575570403604,-0.0021817371163937458,0.016259320517781572,0.7890641247097582,2.508771929824562,400,48,4000,[0. 0. 0.],349.0601222515106
-0.10345625385318642,-0.0015036506220006073,0.015589171743977977,0.77084879856165,2.5333333333333337,400,48,4000,[0. 0. 0.],349.0601222515106
-0.10271049124218243,-0.0015140161299686322,0.015031899268199663,0.8449889768034832,2.5578947368421057,400,48,4000,[0. 0. 0.],349.0601222515106
-0.10155936437464227,0.002263439657816781,0.015222787263300218,0.8128944410312077,2.5824561403508777,400,48,4000,[0. 0. 0.],349.0601222515106
-0.10049996977896196,0.0014835672727185742,0.014613536015410137,0.8525059865668219,2.6070175438596497,400,48,4000,[0. 0. 0.],349.0601222515106
-0.09880890368177311,0.005102904333663534,0.014822537368314938,0.7902409930585278,2.6315789473684217,400,48,4000,[0. 0. 0.],349.0601222515106
-0.09797344829662857,-0.00045767662136560167,0.014133974570056981,0.674898965021315,2.6561403508771937,400,48,4000,[0. 0. 0.],349.0601222515106
-0.09681877625599113,-0.0005127906430373332,0.014176052849101983,0.7218420375415303,2.6807017543859653,400,48,4000,[0. 0. 0.],349.0601222515106
-0.09637675118944163,-0.0021483487045208197,0.014100912130394931,0.7391960861039388,2.7052631578947373,400,48,4000,[0. 0. 0.],349.0601222515106
-0.09502646125962895,-0.0011492692356347332,0.013376793971135196,0.6749203475748453,2.7298245614035093,400,48,4000,[0. 0. 0.],349.0601222515106
-0.09395548661635206,-0.0014398041175542225,0.014121490692236383,0.6445155604779652,2.7543859649122813,400,48,4000,[0. 0. 0.],349.0601222515106
-0.09315813440173142,-7.909909283701154e-05,0.0134834771860505,0.7050671109137028,2.7789473684210533,400,48,4000,[0. 0. 0.],349.0601222515106
-0.09108827393130077,0.0016836340200289924,0.01317471288938768,0.6063619016307853,2.8035087719298253,400,48,4000,[0. 0. 0.],349.0601222515106
-0.0910411843007848,0.00026903444227300687,0.012399661513466649,0.6260219279016025,2.828070175438597,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08976047367888224,0.002270199477348899,0.011758348847218068,0.6640175911791021,2.852631578947369,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08883747294944945,-0.00036110660498209424,0.012313122390275622,0.6520246176318975,2.877192982456141,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08831961788594168,0.0004812810499464871,0.012178696443884678,0.6209622905234377,2.901754385964913,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08767352534859918,0.0018240859673354936,0.011698904443841536,0.6254059234132231,2.926315789473685,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08646664237478996,0.0016591994075857615,0.01093809510612212,0.5750963388791775,2.950877192982457,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08573927065498824,-0.0005279279016436928,0.0113148200747072,0.608058780477077,2.9754385964912284,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08442409077510313,0.0006945490435171194,0.010411429514436158,0.6360765032272953,3.0000000000000004,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08401983374531927,-0.00116535788138615,0.010447409582551869,0.5942894810582382,3.0245614035087725,400,48,4000,[0. 0. 0.],349.0601222515106
-0.0829621649967965,0.0037604951693376468,0.010346176422535741,0.5716325472322832,3.0491228070175445,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08229740138389537,-0.0008793145851638734,0.009898428480949576,0.6099825810428818,3.0736842105263165,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08170000801759615,-0.0012136617263168133,0.010091612635206264,0.5290867069785812,3.0982456140350885,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08018132919889527,0.0011903737433817411,0.010314395326841277,0.5555509778635844,3.12280701754386,400,48,4000,[0. 0. 0.],349.0601222515106
-0.08031635625311567,-0.001260833566340359,0.010372389875835325,0.5627608694205165,3.147368421052632,400,48,4000,[0. 0. 0.],349.0601222515106
-0.07946659427746913,0.0010415678992251633,0.01008388146001615,0.5167447526918725,3.171929824561404,400,48,4000,[0. 0. 0.],349.0601222515106
-0.07833568555914805,0.0025176036533715172,0.009256980579117743,0.4771862860819345,3.196491228070176,400,48,4000,[0. 0. 0.],349.0601222515106
-0.07777313350168853,0.00015300020788225216,0.009161018218670054,0.5706358852093739,3.221052631578948,400,48,4000,[0. 0. 0.],349.0601222515106
-0.07702239153411929,-0.0028817285027993604,0.009192386264296507,0.47631325258145435,3.24561403508772,400,48,4000,[0. 0. 0.],349.0601222515106
-0.07669998893154596,0.002534763671064123,0.00895425341951887,0.5143686463940176,3.2701754385964916,400,48,4000,[0. 0. 0.],349.0601222515106
-0.07611515141108562,2.5081962643429534e-05,0.008897676406007912,0.5092687490638997,3.2947368421052636,400,48,4000,[0. 0. 0.],349.0601222515106
-0.0753451468833951,0.0016544935336455188,0.008578434146872248,0.5555406879743592,3.3192982456140356,400,48,4000,[0. 0. 0.],349.0601222515106
