E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.3352479335040522,-0.011975191802885447,1.4174612577903645,0.08171542724624503,0.2,400,112,4000,[0. 0. 0.],2433.205465555191
-0.349246545142901,-0.03486035360971153,1.6903425887618146,0.09220232527285502,0.22456140350877193,400,112,4000,[0. 0. 0.],2433.205465555191
-0.36200830121976024,0.023210419142042412,1.7980666400436758,0.09323955523370685,0.24912280701754388,400,112,4000,[0. 0. 0.],2433.205465555191
-0.3737325356388729,-0.014990725168097338,1.4301619516957529,0.09852175847440221,0.2736842105263158,400,112,4000,[0. 0. 0.],2433.205465555191
-0.38526143632626175,-0.0034895715003438166,1.5006088139077962,0.039125458551435996,0.29824561403508776,400,112,4000,[0. 0. 0.],2433.205465555191
-0.3967347377284843,-0.023488460773746358,1.2728818190882807,0.043277441585658105,0.32280701754385965,400,112,4000,[0. 0. 0.],2433.205465555191
-0.40877774745743356,-0.016005388117824017,1.614176005317567,0.10390385984461671,0.3473684210526316,400,112,4000,[0. 0. 0.],2433.205465555191
-0.41774111745361836,-0.03591546694494884,1.628882342933978,0.06700653542681158,0.37192982456140355,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4304381111794708,0.00707420685432484,1.3146446479829932,0.08641748633894698,0.39649122807017545,400,112,4000,[0. 0. 0.],2433.205465555191
-0.43978746677884206,0.02806904657877926,1.266064604743363,0.14520726565438302,0.4210526315789474,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4494374328992712,-0.0005707998323885585,1.4098037449009577,0.13011630188159218,0.44561403508771935,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4590114226368763,0.026353673904004234,1.4284112321711762,0.10516523604698359,0.4701754385964913,400,112,4000,[0. 0. 0.],2433.205465555191
-0.46607627299653703,0.011044721535760868,0.8495854079383244,0.10506170256654358,0.4947368421052632,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4731107533867705,0.0286996221695663,0.9466504992267715,0.4097483544403131,0.5192982456140351,400,112,4000,[0. 0. 0.],2433.205465555191
-0.48118038389515744,0.058129166836575596,0.9548941318796141,0.11351949786257158,0.5438596491228072,400,112,4000,[0. 0. 0.],2433.205465555191
-0.48645833321837123,0.001546906094340341,0.8930381976986751,0.12419426213918423,0.5684210526315789,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4927530305227002,0.018663791376525015,0.7502991317582152,0.19939469238053617,0.5929824561403509,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4950240733981973,0.019469723109157348,0.6553676871626803,0.24313178169005464,0.617543859649123,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4990746721105183,0.03758821488143393,0.6118494724299214,0.167368979899519,0.6421052631578947,400,112,4000,[0. 0. 0.],2433.205465555191
-0.506315547871761,0.005528347994847028,0.5464301923069569,0.1486940655097881,0.6666666666666667,400,112,4000,[0. 0. 0.],2433.205465555191
-0.5076567476644629,-0.043830090917865806,0.41556814169413764,0.5568971963637757,0.6912280701754387,400,112,4000,[0. 0. 0.],2433.205465555191
-0.507199308911921,0.013147260366001855,0.38788781311835646,0.41991735571766964,0.7157894736842105,400,112,4000,[0. 0. 0.],2433.205465555191
-0.506273465802288,0.13738158836401834,0.3414379855228995,1.6559204468867204,0.7403508771929825,400,112,4000,[0. 0. 0.],2433.205465555191
-0.5052864466683994,0.021993289506954682,0.2026633708060645,0.5900472098480993,0.7649122807017545,400,112,4000,[0. 0. 0.],2433.205465555191
-0.5021622466488374,0.1477062733379223,0.228302052299142,2.041040517006343,0.7894736842105263,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4968098773011995,0.03452273488453718,0.11269356166020308,0.7599158609043071,0.8140350877192983,400,112,4000,[0. 0. 0.],2433.205465555191
-0.49665132557231223,-0.023063608184704917,0.09990249014966336,1.3778902298256523,0.8385964912280703,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4896714283014893,-0.014526701065750266,0.043504811610426936,0.6696838311657658,0.8631578947368421,400,112,4000,[0. 0. 0.],2433.205465555191
-0.48314613315235133,0.10466129034042441,0.09367434022918218,1.367547479964511,0.8877192982456141,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4738246051833827,-0.08268855465903813,0.1229430067073209,4.911012190697067,0.9122807017543861,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4677226832738955,0.0020679444333166147,0.11483667064793238,9.024025754154763,0.9368421052631579,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4573569004100514,0.09923194589436252,0.10342036615924748,6.739226053138915,0.9614035087719299,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4482087409646242,-0.04000903772636975,0.06557771461000172,2.559541405683753,0.9859649122807019,400,112,4000,[0. 0. 0.],2433.205465555191
-0.43485413530039785,-0.13668460863729043,0.06742111500721198,2.774594756472807,1.0105263157894737,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4190846164390593,-0.028236116017404146,0.1197317184597913,2.855292946564118,1.0350877192982457,400,112,4000,[0. 0. 0.],2433.205465555191
-0.4042471420018233,-0.0683462502270785,0.1120794844516731,4.151246017482708,1.0596491228070177,400,112,4000,[0. 0. 0.],2433.205465555191
-0.3893649991568731,0.11708500261783363,0.09436384499622544,10.041895978205181,1.0842105263157895,400,112,4000,[0. 0. 0.],2433.205465555191
-0.3739290730890336,0.07031997392942836,0.1943758302221456,12.382145980526658,1.1087719298245615,400,112,4000,[0. 0. 0.],2433.205465555191
-0.35662808930102435,-0.024343794338324308,0.09101375371331295,4.563527212196723,1.1333333333333335,400,112,4000,[0. 0. 0.],2433.205465555191
-0.3428808680862112,0.004968375679444773,0.12884643134020593,8.109447873367124,1.1578947368421053,400,112,4000,[0. 0. 0.],2433.205465555191
-0.3285201188695776,-0.006758317146372648,0.13580119097174323,3.246570980331674,1.1824561403508773,400,112,4000,[0. 0. 0.],2433.205465555191
-0.3144910194773519,-0.0007643491596709087,0.10907988100012551,16.65987253976651,1.2070175438596493,400,112,4000,[0. 0. 0.],2433.205465555191
-0.3032489165192889,-0.019994469117129626,0.1381905629818556,7.980380044898228,1.231578947368421,400,112,4000,[0. 0. 0.],2433.205465555191
-0.2910920690670498,-0.01721735550324194,0.12722678017060804,7.2558183666920515,1.2561403508771931,400,112,4000,[0. 0. 0.],2433.205465555191
-0.2798742626435199,-0.00014837249038962807,0.09542157996842117,7.05480949972256,1.2807017543859651,400,112,4000,[0. 0. 0.],2433.205465555191
-0.2722287311246948,0.0022988710783428787,0.09199343019057772,10.643225231492146,1.305263157894737,400,112,4000,[0. 0. 0.],2433.205465555191
-0.2619704505280598,-0.006914434647281866,0.09967795385117353,6.054988371461499,1.329824561403509,400,112,4000,[0. 0. 0.],2433.205465555191
-0.2532961212480837,-0.004222552517203668,0.09997612318637185,4.322977699686992,1.354385964912281,400,112,4000,[0. 0. 0.],2433.205465555191
-0.2461723768752791,0.0019737449971638007,0.09278390062328129,5.662791556770636,1.3789473684210527,400,112,4000,[0. 0. 0.],2433.205465555191
-0.2386639248034906,0.007868749178836674,0.07860402656642473,5.356560977524743,1.4035087719298247,400,112,4000,[0. 0. 0.],2433.205465555191
-0.23138244826731003,-0.0034577706701139402,0.06649421851226056,5.937157862454603,1.4280701754385967,400,112,4000,[0. 0. 0.],2433.205465555191
-0.22472443758933505,0.0011707519410219863,0.06931793167567334,5.473168791293171,1.4526315789473685,400,112,4000,[0. 0. 0.],2433.205465555191
-0.21882359735988452,-0.003960135514491988,0.07332628399052606,3.3982634242226433,1.4771929824561405,400,112,4000,[0. 0. 0.],2433.205465555191
-0.21229721914703323,-0.0002254963098668171,0.07221362783298793,3.0693266610239025,1.5017543859649125,400,112,4000,[0. 0. 0.],2433.205465555191
-0.20763217107955978,-0.003669262834153315,0.06392937166290669,4.0798271587958785,1.5263157894736843,400,112,4000,[0. 0. 0.],2433.205465555191
-0.20223442446645878,-0.0011233886828971437,0.06309853106921631,3.225858714656293,1.5508771929824563,400,112,4000,[0. 0. 0.],2433.205465555191
-0.19708621459129483,0.0030167343277616044,0.05879855163885405,3.1079350521335476,1.5754385964912283,400,112,4000,[0. 0. 0.],2433.205465555191
-0.192931782936852,0.00361450644433895,0.055178044397963255,2.3934619604989154,1.6,400,112,4000,[0. 0. 0.],2433.205465555191
-0.18846596665688115,0.005467968916377046,0.054511759065546006,3.1837785521498385,1.624561403508772,400,112,4000,[0. 0. 0.],2433.205465555191
-0.18431652562765866,0.0032516223775254658,0.04767564521921974,2.37599745886727,1.649122807017544,400,112,4000,[0. 0. 0.],2433.205465555191
