E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.6220649888959856,1.18821115776577,5.02266771178092,8.527386996744704,0.5684210526315789,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6313837923146081,1.2080122611484603,4.897237644431562,7.823760612091009,0.5929824561403509,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6438521920950032,1.2284489972282282,5.234137089597228,9.812611924862306,0.617543859649123,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6564093216099686,1.2490633189141827,4.6828655370140755,7.501249097534083,0.6421052631578947,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6675161770476792,1.2676605710708804,5.114455952138086,8.796434628682617,0.6666666666666667,400,208,4000,[1. 1. 1.],19504.910801887512
-0.676150880334021,1.283494744668548,4.5750302950096025,8.821040936952532,0.6912280701754387,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6876594983290548,1.302834017710515,4.563799140464711,8.979419633686868,0.7157894736842105,400,208,4000,[1. 1. 1.],19504.910801887512
-0.696018389401757,1.3188545280228285,4.166607903712891,8.634603408804455,0.7403508771929825,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7064199907087896,1.333296838519375,4.291726299885373,9.463655524240984,0.7649122807017545,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7155129535543213,1.348681615245855,3.8800268064187544,7.890556050551822,0.7894736842105263,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7231168706168468,1.362779168735541,3.469964525993326,8.585250413095213,0.8140350877192983,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7313106772318102,1.3801944042985415,3.101174059952536,7.883262234478388,0.8385964912280703,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7383542396246227,1.3917061436039198,3.303338161226398,8.008626238993978,0.8631578947368421,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7455179753398242,1.4067160673179933,2.9825699961595786,6.981446998961832,0.8877192982456141,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7525432140145023,1.4195882655477445,2.8596516293866947,6.58260712710874,0.9122807017543861,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7576686394161785,1.4283193926275382,2.39276302381761,6.742383991877432,0.9368421052631579,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7629817827418869,1.44113715067239,2.0076646312807593,5.679094670062923,0.9614035087719299,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7669899712725358,1.445729338827377,1.908800179427377,6.155158852795539,0.9859649122807019,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7717984135708981,1.4582519800366862,1.6862033987916287,5.323645336028069,1.0105263157894737,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7744240840012302,1.4645696993723416,1.359146390127378,4.294975897157663,1.0350877192982457,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7763678406935758,1.4700745416379604,1.1574804696537488,4.260411175070856,1.0596491228070177,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7774596326634197,1.4746601923720966,0.8419201735216859,3.129030000270786,1.0842105263157895,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7794065674440424,1.47833604841622,0.7848213796305495,2.9582432570498005,1.1087719298245615,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7783866355331708,1.4800346641956925,0.4395201225703316,2.2660357628003966,1.1333333333333335,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7778335336384204,1.4811299266591877,0.33118613496700455,1.4178825381082292,1.1578947368421053,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7752808965679617,1.4788744723794802,0.3015484553833273,1.457611117930409,1.1824561403508773,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7739422511373745,1.4795250895633716,0.1812599249287827,0.9927513927737721,1.2070175438596493,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7716453216613125,1.4769363129988753,0.15879500442613498,0.6569279373530647,1.231578947368421,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7673759696526112,1.471951279224775,0.045480148525654886,0.23115626843851034,1.2561403508771931,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7642582989350666,1.46847634061179,0.023119319324409207,0.147337526135818,1.2807017543859651,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7594038366173171,1.4627534289693391,0.029957652072719703,0.1449231265723938,1.305263157894737,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7544315356784494,1.4553955250621298,0.02162394396676753,0.04949067403918831,1.329824561403509,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7496410716669586,1.4490612156042126,0.03108762132284489,0.09416141302387109,1.354385964912281,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7450081822117584,1.443908070663877,0.02946565848577394,0.048292977747063946,1.3789473684210527,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7392612379313374,1.4354988712704175,0.037229020321825027,0.09435910653191967,1.4035087719298247,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7338218809658691,1.4286066337252592,0.035858243213040396,0.08606962692140542,1.4280701754385967,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7276887952599205,1.4198272321633387,0.030220828431141714,0.06907194027904104,1.4526315789473685,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7216505067922449,1.411807542057023,0.02685726666723135,0.09571252212991174,1.4771929824561405,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7149437186311777,1.4022646010461413,0.03945092802808681,0.10470898035653538,1.5017543859649125,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7100101960494203,1.3953827881732315,0.037776289183663776,0.1326211395538974,1.5263157894736843,400,208,4000,[1. 1. 1.],19504.910801887512
-0.7030495816391608,1.3852845625816763,0.03860953960175131,0.13384503699845435,1.5508771929824563,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6968263827221418,1.3764613802532086,0.06409496524147783,0.2201300092200753,1.5754385964912283,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6902602414883451,1.3666741227191193,0.04568322081581755,0.1484173410335643,1.6,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6843996532353197,1.35872016549743,0.04553794783640112,0.165373827879215,1.624561403508772,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6778814341532972,1.3497076173647677,0.03688286430821331,0.12989675022594807,1.649122807017544,400,208,4000,[1. 1. 1.],19504.910801887512
-0.671341438585803,1.3402004720562553,0.06091062787108494,0.20706508602707577,1.6736842105263159,400,208,4000,[1. 1. 1.],19504.910801887512
-0.663859231762421,1.3293828389430369,0.03771838561492926,0.1450121248333834,1.698245614035088,400,208,4000,[1. 1. 1.],19504.910801887512
-0.657359515785021,1.3198892531794855,0.04941762816278451,0.18641416064540964,1.72280701754386,400,208,4000,[1. 1. 1.],19504.910801887512
-0.650111557943306,1.308958630737298,0.046337763265709125,0.19378115156574627,1.7473684210526317,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6429027828127507,1.2983075192779758,0.06087159827888733,0.2506819714385483,1.7719298245614037,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6361857863591722,1.2886723308424004,0.06817479827190898,0.27585149585448215,1.7964912280701757,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6288134013513944,1.277681183938589,0.055575596733693576,0.24035397091526484,1.8210526315789475,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6218514901295428,1.2672534424130704,0.0620295259873736,0.2959037217936352,1.8456140350877195,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6132954841938824,1.2541119340367735,0.05779385363920228,0.2717802896015071,1.8701754385964915,400,208,4000,[1. 1. 1.],19504.910801887512
-0.6063301099447378,1.2439388950014862,0.06489602889974569,0.2912827732713292,1.8947368421052633,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5986228306160704,1.2321056468541687,0.057495967688602254,0.25947546328197574,1.9192982456140353,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5908418719291302,1.220015241375638,0.043891601439370743,0.2019250316458476,1.9438596491228073,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5832285073748399,1.2081686701341816,0.049483897888057536,0.22991279794425695,1.968421052631579,400,208,4000,[1. 1. 1.],19504.910801887512
-0.57554261436296,1.1963244004787261,0.058084688300893854,0.28121860556330175,1.992982456140351,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5673514064826196,1.183528245990108,0.0645639367831731,0.32143683447629084,2.0175438596491233,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5590403121786195,1.1703346706162192,0.06286111205842292,0.3025877729485672,2.042105263157895,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5516956285105475,1.158654200231594,0.050409793475996736,0.2770915646549603,2.066666666666667,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5434850381488125,1.1454243244502935,0.06276545911459859,0.32306985000251254,2.091228070175439,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5354656010893913,1.132643335850609,0.05449554671537268,0.33846613551808985,2.115789473684211,400,208,4000,[1. 1. 1.],19504.910801887512
-0.528064369301188,1.1206850191783786,0.05824006124759711,0.35061136963724754,2.140350877192983,400,208,4000,[1. 1. 1.],19504.910801887512
-0.519906729821064,1.107084905826277,0.05840133572137339,0.367195092439058,2.164912280701755,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5113967886747011,1.093335432747267,0.061977905820946096,0.3955826529316325,2.1894736842105265,400,208,4000,[1. 1. 1.],19504.910801887512
-0.5037853853884102,1.0808468002737264,0.05764924177026148,0.34481484603700674,2.214035087719299,400,208,4000,[1. 1. 1.],19504.910801887512
-0.4953760496666067,1.0666224752676197,0.07263017765753242,0.47890541377036405,2.2385964912280705,400,208,4000,[1. 1. 1.],19504.910801887512
-0.48721290219247937,1.0527904523431812,0.060790849169906326,0.3881276575574342,2.2631578947368425,400,208,4000,[1. 1. 1.],19504.910801887512
-0.4794670105113231,1.039821435052996,0.061244836753929464,0.4153651726896533,2.2877192982456145,400,208,4000,[1. 1. 1.],19504.910801887512
-0.4717863478296126,1.0266602748980596,0.05776858737814207,0.4173811126003041,2.3122807017543865,400,208,4000,[1. 1. 1.],19504.910801887512
-0.4639718978323435,1.0133711347546348,0.05705061935280564,0.3903126951219156,2.3368421052631585,400,208,4000,[1. 1. 1.],19504.910801887512
-0.4566551666565575,1.0007584902997197,0.05527474074436207,0.4338295733532301,2.3614035087719305,400,208,4000,[1. 1. 1.],19504.910801887512
-0.4484944381895638,0.9864710203470384,0.05037010680223452,0.3745594248775887,2.385964912280702,400,208,4000,[1. 1. 1.],19504.910801887512
-0.44105545560377835,0.973552750697816,0.06378915775187952,0.5201906612634507,2.410526315789474,400,208,4000,[1. 1. 1.],19504.910801887512
-0.434046857182572,0.9612183671421787,0.05209876397335307,0.3947782598039936,2.435087719298246,400,208,4000,[1. 1. 1.],19504.910801887512
-0.42641800321260365,0.947282390722544,0.05189567463360307,0.4156688138086837,2.459649122807018,400,208,4000,[1. 1. 1.],19504.910801887512
-0.4187665730019553,0.933985950805928,0.05109630588311205,0.40217353393126026,2.48421052631579,400,208,4000,[1. 1. 1.],19504.910801887512
-0.41175599451914,0.9209321285338988,0.053297894048433846,0.4638531479919495,2.508771929824562,400,208,4000,[1. 1. 1.],19504.910801887512
-0.40520841137895447,0.9092689224517088,0.0581870922848681,0.5177826827869131,2.5333333333333337,400,208,4000,[1. 1. 1.],19504.910801887512
-0.39769817495689674,0.8957958210712711,0.0524470031960549,0.4761813900670862,2.5578947368421057,400,208,4000,[1. 1. 1.],19504.910801887512
-0.39176450827948356,0.8845839684353246,0.05341000618077635,0.4584573901699869,2.5824561403508777,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3846888695087821,0.8717177835419933,0.060829803687276,0.5663222260599851,2.6070175438596497,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3779498946027511,0.8592414803451534,0.054335595340160914,0.49181962247879696,2.6315789473684217,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3717439741139502,0.8473881050893142,0.055735459013443,0.589717567683399,2.6561403508771937,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3653809124871002,0.8356127987142831,0.05455110531128307,0.544148221764824,2.6807017543859653,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3593833590835139,0.824047316436649,0.04457405853460651,0.4428770246249415,2.7052631578947373,400,208,4000,[1. 1. 1.],19504.910801887512
-0.35324428586108886,0.8123299903963607,0.04524887430493609,0.4621404784261369,2.7298245614035093,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3475185777535994,0.8014501667121041,0.05199353012375306,0.5254551127819368,2.7543859649122813,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3415241577476083,0.7897949849421249,0.043408726813323174,0.47350678979241945,2.7789473684210533,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3359677655812709,0.77879405011395,0.04965499254081694,0.5198498746252064,2.8035087719298253,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3301067596940443,0.7673161555505233,0.04199027122302773,0.4482753367146892,2.828070175438597,400,208,4000,[1. 1. 1.],19504.910801887512
-0.32526422424404483,0.7580728386989156,0.043855529206316766,0.513472577999942,2.852631578947369,400,208,4000,[1. 1. 1.],19504.910801887512
-0.32045086077526447,0.7485913013578747,0.043731913588991166,0.5174623230521807,2.877192982456141,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3145114713988383,0.7367530480068161,0.042690631188503934,0.5173188617299963,2.901754385964913,400,208,4000,[1. 1. 1.],19504.910801887512
-0.30957986785623726,0.7268338065024957,0.034581904291757316,0.43970228779432385,2.926315789473685,400,208,4000,[1. 1. 1.],19504.910801887512
-0.3045471178355626,0.7169104174883998,0.04002488726582669,0.5083452598087589,2.950877192982457,400,208,4000,[1. 1. 1.],19504.910801887512
-0.299787063856389,0.7074558833050179,0.0384180750522208,0.4935896681426137,2.9754385964912284,400,208,4000,[1. 1. 1.],19504.910801887512
-0.29559198992707286,0.6989590798603798,0.04151288437939606,0.5505074657497364,3.0000000000000004,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2905310012979947,0.6886199715962105,0.040571405188274935,0.5493176997487903,3.0245614035087725,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2862430895849387,0.6797463251183158,0.03932379632235534,0.4949403989059742,3.0491228070175445,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2820316257121525,0.6713667840748078,0.03530651789916622,0.5100206660555245,3.0736842105263165,400,208,4000,[1. 1. 1.],19504.910801887512
-0.27790211852715285,0.6627456115816243,0.036702261022077194,0.5034839119575256,3.0982456140350885,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2732556510353767,0.6530287783569644,0.03450072649378699,0.5195608930867063,3.12280701754386,400,208,4000,[1. 1. 1.],19504.910801887512
-0.26940652161516604,0.6451069063978068,0.03536059949091411,0.5093087554545807,3.147368421052632,400,208,4000,[1. 1. 1.],19504.910801887512
-0.26563518246434714,0.6372502427050062,0.036349578538575913,0.485077771111083,3.171929824561404,400,208,4000,[1. 1. 1.],19504.910801887512
-0.26161691952468186,0.6287864888249363,0.03470495816483528,0.529079723800082,3.196491228070176,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2578906184761319,0.6211253013422608,0.03163740485407828,0.4502673264628029,3.221052631578948,400,208,4000,[1. 1. 1.],19504.910801887512
-0.25440052529029844,0.6135424163500753,0.03508576983305887,0.5540910779266471,3.24561403508772,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2506521511836683,0.6057401813463129,0.030756823316593632,0.47439624793647767,3.2701754385964916,400,208,4000,[1. 1. 1.],19504.910801887512
-0.24683196392967527,0.597510573177596,0.023267658984461138,0.38275842688016704,3.2947368421052636,400,208,4000,[1. 1. 1.],19504.910801887512
-0.24371478178837833,0.5912736854147862,0.030386265580896295,0.47326194879199585,3.3192982456140356,400,208,4000,[1. 1. 1.],19504.910801887512
-0.24008348050152784,0.583102015948479,0.03024939794620339,0.5166327715726879,3.3438596491228076,400,208,4000,[1. 1. 1.],19504.910801887512
-0.23704404938971224,0.5765465586209667,0.029455743012677494,0.489206665776578,3.3684210526315796,400,208,4000,[1. 1. 1.],19504.910801887512
-0.23360763807459306,0.5690602301792107,0.029857255158223094,0.507584516470183,3.3929824561403517,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2308415493102676,0.5632872524226092,0.02533638341855059,0.4195777041511364,3.4175438596491237,400,208,4000,[1. 1. 1.],19504.910801887512
-0.22731240495726301,0.5556756417566746,0.024819825253445553,0.43129605268179405,3.4421052631578952,400,208,4000,[1. 1. 1.],19504.910801887512
-0.22443586247622743,0.5491978246574932,0.027184122277187597,0.47768710811484333,3.4666666666666672,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2215131397392335,0.5428232220316888,0.02838091320432411,0.48008204381784786,3.4912280701754392,400,208,4000,[1. 1. 1.],19504.910801887512
-0.21890374798917794,0.5370371570257795,0.021327983679864968,0.3758806382594736,3.5157894736842112,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2161884356381337,0.5311616574579823,0.022104023057088026,0.4030578392991346,3.5403508771929832,400,208,4000,[1. 1. 1.],19504.910801887512
-0.21345863308261512,0.5251686793414644,0.02284606179264226,0.43869358968266153,3.5649122807017553,400,208,4000,[1. 1. 1.],19504.910801887512
-0.21065562664755869,0.5189746366624761,0.02225780997448007,0.3829883216926286,3.589473684210527,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2084511913231311,0.5141181900865579,0.020011510729608203,0.38503551965034605,3.614035087719299,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2055412130233611,0.5078235728880199,0.02265421116194806,0.44337723748361507,3.638596491228071,400,208,4000,[1. 1. 1.],19504.910801887512
-0.20285468132981266,0.5016935396559743,0.020862547621384453,0.39299444453197935,3.663157894736843,400,208,4000,[1. 1. 1.],19504.910801887512
-0.2006624547531845,0.4966614675447571,0.020689961398634917,0.4231168186948684,3.687719298245615,400,208,4000,[1. 1. 1.],19504.910801887512
-0.19797200027487355,0.4907294076444929,0.018537451597814357,0.36044771561178424,3.712280701754387,400,208,4000,[1. 1. 1.],19504.910801887512
-0.19589624668818198,0.48612088123568387,0.020964711367586042,0.4284879900236338,3.7368421052631584,400,208,4000,[1. 1. 1.],19504.910801887512
-0.19351204775988362,0.48066871597659944,0.018722263628197726,0.3888568336328513,3.7614035087719304,400,208,4000,[1. 1. 1.],19504.910801887512
-0.19150717994401423,0.4759264849132493,0.020207797679385495,0.4340512031607544,3.7859649122807024,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1889771722046849,0.4703958467668436,0.018109737395105244,0.38898430295853226,3.8105263157894744,400,208,4000,[1. 1. 1.],19504.910801887512
-0.18659526682457755,0.4647393744593564,0.01837097374091761,0.4023049437412629,3.8350877192982464,400,208,4000,[1. 1. 1.],19504.910801887512
-0.18487585975081505,0.46084189569127076,0.017880805632022115,0.39507006405859674,3.8596491228070184,400,208,4000,[1. 1. 1.],19504.910801887512
-0.18278491160268015,0.4562477720950181,0.01673484160115835,0.38238943073700615,3.88421052631579,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1808034797413829,0.45161631473302966,0.01713991378748835,0.3797458337661854,3.908771929824562,400,208,4000,[1. 1. 1.],19504.910801887512
-0.17878642722384397,0.4470872984693991,0.016851116861975646,0.3647750653227237,3.933333333333334,400,208,4000,[1. 1. 1.],19504.910801887512
-0.17705254133970175,0.4429968717498131,0.01730050664046194,0.3868787098964817,3.957894736842106,400,208,4000,[1. 1. 1.],19504.910801887512
-0.17532046023912284,0.43902910932061845,0.015386685572624372,0.3563904915258376,3.982456140350878,400,208,4000,[1. 1. 1.],19504.910801887512
-0.17304617421542193,0.43382085120732583,0.016188028540339548,0.37591970236963984,4.00701754385965,400,208,4000,[1. 1. 1.],19504.910801887512
-0.17125093159774635,0.4293206117562821,0.016183849917885795,0.3979027042118456,4.031578947368422,400,208,4000,[1. 1. 1.],19504.910801887512
-0.16964909106736634,0.4258556327761166,0.014448669499981661,0.32832305974624715,4.056140350877193,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1677877023320213,0.42158399654497,0.015966099045790133,0.40572910303645127,4.080701754385966,400,208,4000,[1. 1. 1.],19504.910801887512
-0.16589851199548547,0.4173918456356502,0.014690682538742098,0.3370997147758666,4.105263157894737,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1643353021599639,0.41361292151661966,0.013748062978036095,0.3458118751424569,4.12982456140351,400,208,4000,[1. 1. 1.],19504.910801887512
-0.16259681082325242,0.40959147834127785,0.015289668850418733,0.3934772531437262,4.154385964912281,400,208,4000,[1. 1. 1.],19504.910801887512
-0.16122571154710189,0.4064630295045629,0.014976757036874486,0.37829142217616857,4.178947368421053,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1596024147185099,0.40243535438170264,0.013101436632149672,0.33237449048294,4.203508771929825,400,208,4000,[1. 1. 1.],19504.910801887512
-0.15794262843103551,0.3986655366325655,0.014437592970845322,0.3737808064273041,4.228070175438598,400,208,4000,[1. 1. 1.],19504.910801887512
-0.15652344556798403,0.3952232147263055,0.014341996406340075,0.3941964735262971,4.252631578947369,400,208,4000,[1. 1. 1.],19504.910801887512
-0.15483312609430017,0.3911995933798784,0.013722968551439074,0.34932251490735305,4.277192982456141,400,208,4000,[1. 1. 1.],19504.910801887512
-0.15348403383998055,0.38805985439423435,0.012437849699989427,0.34261383495557224,4.301754385964913,400,208,4000,[1. 1. 1.],19504.910801887512
-0.15196645673039433,0.3843779124318622,0.014873181437514826,0.3908441615524385,4.326315789473685,400,208,4000,[1. 1. 1.],19504.910801887512
-0.15046713419657953,0.3808930123665725,0.013605038800874207,0.3524893448891581,4.350877192982457,400,208,4000,[1. 1. 1.],19504.910801887512
-0.14925891638546115,0.37780161193811723,0.01139189124865795,0.3298779383593563,4.375438596491229,400,208,4000,[1. 1. 1.],19504.910801887512
-0.14773816831828113,0.3744974072070636,0.012676595525195442,0.3502476748283036,4.4,400,208,4000,[1. 1. 1.],19504.910801887512
-0.14639360101006935,0.3711757539644711,0.012191176829205879,0.33300168944936015,4.424561403508773,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1450608384535913,0.3680344936270951,0.012541366904283816,0.3586291490083181,4.449122807017544,400,208,4000,[1. 1. 1.],19504.910801887512
-0.14374124978732833,0.3646468889624091,0.011117859326699191,0.32418333259874454,4.473684210526317,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1424019868503464,0.3616555713940846,0.011272437017369496,0.31142753769549236,4.498245614035088,400,208,4000,[1. 1. 1.],19504.910801887512
-0.14131533213139813,0.3591403314085538,0.010719344966991357,0.3013451895729958,4.522807017543861,400,208,4000,[1. 1. 1.],19504.910801887512
-0.14009845085503522,0.356095420017408,0.010730731281025542,0.29221318074684594,4.547368421052632,400,208,4000,[1. 1. 1.],19504.910801887512
-0.13886268055303222,0.3531391828895522,0.01044752689796086,0.33343422041943727,4.571929824561404,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1376646363063527,0.35023071335761163,0.010636928526310591,0.3106572690106611,4.596491228070176,400,208,4000,[1. 1. 1.],19504.910801887512
-0.13675239839120198,0.34833897812445014,0.011095676370763417,0.3106040402586785,4.621052631578948,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1355280769607516,0.3450958366911781,0.011054481654705005,0.3128495588804198,4.64561403508772,400,208,4000,[1. 1. 1.],19504.910801887512
-0.13417588695092753,0.3419791290909793,0.010954058349919724,0.33193768365971005,4.670175438596492,400,208,4000,[1. 1. 1.],19504.910801887512
-0.13310035930461267,0.3394229342387706,0.009796647712087506,0.3085125596411398,4.6947368421052635,400,208,4000,[1. 1. 1.],19504.910801887512
-0.132008941059412,0.33669560513762575,0.009399001260721055,0.296131496590604,4.719298245614036,400,208,4000,[1. 1. 1.],19504.910801887512
-0.13088367379551913,0.3341042790321971,0.009653267055419629,0.31348098044309647,4.7438596491228076,400,208,4000,[1. 1. 1.],19504.910801887512
-0.13000372706919472,0.3318169233519106,0.00981307390404003,0.298178341469821,4.76842105263158,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12874052862623234,0.3287306615939478,0.00904226683803512,0.2797068287884335,4.792982456140352,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12778793507067887,0.32655431589750517,0.009740105013670116,0.3059100752872832,4.817543859649124,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12675859741691922,0.32395518596312856,0.009098809493480799,0.2838694889969998,4.842105263157896,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12566661733698822,0.3212801641635235,0.008676640935140086,0.27755018248850843,4.866666666666667,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12462616628803067,0.31860573077161986,0.009887009271514235,0.3185990692370774,4.89122807017544,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12365883704238591,0.31640850906376616,0.0085587070617081,0.2801377731594629,4.915789473684211,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12280077323341886,0.31440042368057564,0.008448305607575162,0.2810762150578744,4.940350877192984,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12172475643576511,0.3117376429860989,0.00837490794926517,0.2752958888369434,4.964912280701755,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1210393656038447,0.30996379861572143,0.008573723027011726,0.2949945757478716,4.989473684210528,400,208,4000,[1. 1. 1.],19504.910801887512
-0.12007138096575036,0.3077498950063684,0.008879177594266622,0.3027045458178788,5.014035087719299,400,208,4000,[1. 1. 1.],19504.910801887512
-0.1191936140689759,0.30562117371841224,0.00895161683842083,0.2708192180433795,5.038596491228071,400,208,4000,[1. 1. 1.],19504.910801887512
-0.11828642273054821,0.3032226044898765,0.00819186856262629,0.2782156503533168,5.063157894736843,400,208,4000,[1. 1. 1.],19504.910801887512
