E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.6221151221577665,0.9414629537903563,0.008591040464364406,0.23866228077961282,0.8140350877192983,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6514575609554135,1.19887309115838,0.0182816792614102,0.04186268436486656,0.8385964912280703,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6636706002942475,0.9892071392362307,0.010474963493536988,0.06035215202193221,0.8631578947368421,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6587363636228665,1.113713484398458,0.009632146091536673,0.16865189349398094,0.8877192982456141,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6490211152049656,1.120936639772626,0.013563659619277905,0.045010876893925904,0.9122807017543861,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6766406981351129,1.1417531437799655,0.0722966875223227,0.2773302438518044,0.9368421052631579,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6388102692756477,1.1666226271799345,0.021895535798086688,0.15166011162369625,0.9614035087719299,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6476828638458472,1.2548430573459879,0.03362005900965893,0.04709519388117973,0.9859649122807019,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6863317821648437,1.26691570310359,0.019687602619316524,0.03554760806810793,1.0105263157894737,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6708659190411005,1.1222225183229804,0.03704531328421709,0.19892648520207593,1.0350877192982457,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6616858398695877,1.235493540373835,0.009407515931936943,0.0537420138659289,1.0596491228070177,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6509628963123224,1.2873265644391885,0.017616377058934388,0.13559901143934244,1.0842105263157895,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6653868537589155,1.206288475765867,0.0192943208554521,0.10167502069850383,1.1087719298245615,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6707911939647347,1.1943520594215726,0.017990392874697458,0.2011800429968581,1.1333333333333335,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6369799487922618,1.1697419527097763,0.021925032245848283,0.2116420730600985,1.1578947368421053,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6557157535772632,1.0951293487696525,0.01912823149700803,0.13271294962639643,1.1824561403508773,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6468626542189757,1.0622587698541903,0.03522697903407296,0.2813781427822099,1.2070175438596493,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6611996437972736,1.1337867818246055,0.025063233428520966,0.12941874112983262,1.231578947368421,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6144036709863187,1.108713576290968,0.038377135024716645,0.2768676821241903,1.2561403508771931,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.629722205299658,0.9976952050317794,0.023370582938595084,0.2925719211509393,1.2807017543859651,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.6141335571687555,1.1299123961985362,0.04251725186502136,0.3376654013341684,1.305263157894737,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5986531116765136,1.0854425186114836,0.028341376005875104,0.6722537841050767,1.329824561403509,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5940770897093706,0.987921962662566,0.06262210935750687,0.7441228258661768,1.354385964912281,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5850074677182969,1.0785746622096992,0.04710433963169575,0.2647864003215847,1.3789473684210527,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5868993924111248,1.0643896511198043,0.04618059899501967,0.2868130876750646,1.4035087719298247,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5635677329950569,0.959521001858112,0.07380941309769865,0.36729666548822865,1.4280701754385967,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5815282361324796,1.0530506376393802,0.051079679537544685,0.3878361935462024,1.4526315789473685,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5636927276521523,1.0559352810004257,0.05435836047739722,0.36432284560269035,1.4771929824561405,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5691465008333394,1.039969184830157,0.05146886006240857,0.46867554841808656,1.5017543859649125,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.541521254168532,1.015283794117821,0.07047846291873,0.3952179572081379,1.5263157894736843,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5417689128125039,0.9839244378515376,0.07440427111788002,0.6044633022483455,1.5508771929824563,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5507296793383982,0.9705113994051634,0.07548685882636141,0.41472160887755444,1.5754385964912283,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5330890208418079,1.0018523909665011,0.058648613959814966,0.76076766895814,1.6,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5172371013660946,0.9517607379318248,0.06639715802946784,0.6409879166740635,1.624561403508772,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.4964445631678104,0.9708608047615213,0.08577740083521863,0.7352540130862243,1.649122807017544,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.5008644497273189,0.9076142948653103,0.07067594866294573,0.6369589500315925,1.6736842105263159,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.4837316198071842,0.9091991808147866,0.07844956102226304,0.6698178226384038,1.698245614035088,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.47071847579749215,0.8908353154312519,0.08959130749936621,0.5763215643741972,1.72280701754386,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.4595692988014249,0.8733435897233008,0.07840860409310571,0.6132818662309681,1.7473684210526317,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.45307255015522885,0.8365034332527891,0.08069901999987839,0.6937374202361758,1.7719298245614037,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.42670697247030454,0.8065336533314783,0.0726667293934561,0.650657871785086,1.7964912280701757,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.42956936119854633,0.8225057579404282,0.09495798294947698,0.7666273918945993,1.8210526315789475,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.4303098552883356,0.8168966140624481,0.08691064534147462,0.765012484638908,1.8456140350877195,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.40156653864209996,0.7771299611990118,0.07493834821618299,0.8049394885996778,1.8701754385964915,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.3984053156187194,0.7696423616189102,0.07918221572642176,0.7764099144208438,1.8947368421052633,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.3777410754668914,0.7509803365428549,0.07126186481758967,0.9083724868452642,1.9192982456140353,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.38390622798594265,0.7289255502042971,0.07246628676893187,0.8001941092706932,1.9438596491228073,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.36630552759339957,0.7493191114124943,0.08936843512504855,0.6602970931834135,1.968421052631579,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.3583358263765152,0.7071903892452182,0.07513227422823293,0.780936525428308,1.992982456140351,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.35590899719019164,0.7230672693004685,0.06786790207877612,0.937427873440245,2.0175438596491233,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.3467812661359332,0.6875456029665614,0.07969130614433502,0.8453408282119627,2.042105263157895,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.34506966355723345,0.6822116206840004,0.0624453476804019,0.6668736752144301,2.066666666666667,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.3312699147105601,0.6480308959282887,0.07060855441580727,0.7438843438754119,2.091228070175439,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.32363555961773405,0.648332966681836,0.0784472603468475,1.0676288431485568,2.115789473684211,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.3186192835274869,0.6549761716733683,0.06911078832122676,0.8088998495732608,2.140350877192983,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.3016751641453593,0.5933944107239906,0.06097517152142802,0.760943608529864,2.164912280701755,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.30549166674007494,0.6193641318156443,0.05386868157735366,0.6827672460611072,2.1894736842105265,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.28353285696903585,0.5710524589995338,0.05692652936011213,0.8704382833424972,2.214035087719299,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.2907446066589908,0.5618639949250892,0.05707765844660796,0.811479377983889,2.2385964912280705,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.27109869146011356,0.5490113189433725,0.06150826551292796,0.8456919444593817,2.2631578947368425,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.27557032669324966,0.5447035106098714,0.054476936022022866,0.7805362699727816,2.2877192982456145,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.2738614335769987,0.5588914721624326,0.05532280841833398,0.7903386871230013,2.3122807017543865,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.2528341925464312,0.508252853030618,0.04718250064013952,0.8727846160260588,2.3368421052631585,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.2552515318975759,0.5179942806540103,0.062151847705990984,0.9634968529533119,2.3614035087719305,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.2437191294699981,0.49602328124632006,0.05603606128342502,0.8927625564752252,2.385964912280702,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.24526298220493586,0.4849972746687581,0.048239807851967055,0.7731468756676954,2.410526315789474,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.23528262556967797,0.46398467759930234,0.0438904444838496,0.7112183196293058,2.435087719298246,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.23815526422271313,0.49051137271465056,0.04651091211073563,0.7902891770909155,2.459649122807018,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.22708540346172043,0.45725066341520604,0.042456476142109595,0.7166363366023584,2.48421052631579,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.22523723606567858,0.4613102534828496,0.039378245270058516,0.7070399816978896,2.508771929824562,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.2169772057295664,0.45753511883621034,0.03490355523980185,0.7018556386695107,2.5333333333333337,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.22307864678629585,0.4679673443920377,0.04222749176993192,0.7134071051734105,2.5578947368421057,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.20962414505907803,0.4158072409665495,0.03690836933104692,0.6191035420371411,2.5824561403508777,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.2108747311733423,0.4345311740785183,0.037838855031414396,0.6600794349355475,2.6070175438596497,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.20088280588870597,0.41583437279131263,0.03194569538055071,0.7219805295428062,2.6315789473684217,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.20053810352130022,0.41095535847259296,0.03470559287421722,0.6356057136604671,2.6561403508771937,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.1978123659758848,0.42014721883774425,0.035116280129301014,0.6365501098403129,2.6807017543859653,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.18748956811792883,0.37839959348053115,0.031955606591222464,0.8281475419068502,2.7052631578947373,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.19205516249816293,0.39808680750246767,0.032576807686242236,0.739878145815293,2.7298245614035093,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.1821928261815442,0.37916238108347117,0.033390434886804404,0.6874812092394691,2.7543859649122813,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.1786588403445834,0.36345945243178396,0.030267929178519188,0.6514187888786414,2.7789473684210533,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.17455489121953235,0.36530909372992854,0.026845971890827276,0.600069219719203,2.8035087719298253,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.18300187545521995,0.36971212111793317,0.03059036996339678,0.661200994918729,2.828070175438597,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.17347572101093856,0.3518935738054569,0.028342258967995915,0.6099042314135179,2.852631578947369,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.16494776632865435,0.3313021638132783,0.026276351506294586,0.6398852756509981,2.877192982456141,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.1662744181324178,0.34373055800552693,0.025780376490432015,0.606762016288394,2.901754385964913,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.16368290456271625,0.3310576689643358,0.02453574685946896,0.595275997809475,2.926315789473685,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.16342522107045435,0.34024765769127796,0.024596590377900504,0.5747143055893704,2.950877192982457,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.15461080148029754,0.3234885965121461,0.02319814744504518,0.5489629246426256,2.9754385964912284,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.15524270413590419,0.31570829970066966,0.020629550543358532,0.5879698851802023,3.0000000000000004,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.15496738650451702,0.31654900236926353,0.023779517316429574,0.5589209284928202,3.0245614035087725,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.15872024113689565,0.3248083251533659,0.023258460124675612,0.5643192410163913,3.0491228070175445,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.1392242704941572,0.2837394871427124,0.020531804064961284,0.5336284519874677,3.0736842105263165,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.14875960625968318,0.3048918974765285,0.019627472576896284,0.5231178022675589,3.0982456140350885,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.14384155457756892,0.2900914702235237,0.020601692443715076,0.4631815362338196,3.12280701754386,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.14999005222195247,0.3156237054235645,0.0197893185497431,0.5532157281161948,3.147368421052632,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.14161392986075805,0.29677076007037556,0.01987555331362514,0.5472744511134175,3.171929824561404,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.138265500589641,0.2830644254991772,0.018125263031010364,0.5381635648887676,3.196491228070176,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.14283769854738335,0.28426925857208607,0.01756628133368614,0.5474861047297312,3.221052631578948,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.1373186812903011,0.2767589332133085,0.0178117892287805,0.5614991995944348,3.24561403508772,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.13484038717682864,0.27133793233871484,0.01656795020846791,0.44693088977548495,3.2701754385964916,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.12948514226091332,0.2636085028579281,0.01686211635798691,0.5380972293871562,3.2947368421052636,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.13095022067607603,0.2590236212601053,0.016058204487967267,0.5010795843012855,3.3192982456140356,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.13632679824041613,0.27849214370967496,0.016741074973419475,0.4572808360405113,3.3438596491228076,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.12496302667791284,0.26834063894038024,0.014747369865190534,0.47625401787969296,3.3684210526315796,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.12913182829832742,0.26389869764610935,0.01524113939713595,0.47924938171812465,3.3929824561403517,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.13115463308355976,0.2746215790109104,0.017849076286884466,0.5249268473230365,3.4175438596491237,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.12021832715336982,0.238542477726413,0.014887177351294682,0.4581050832665988,3.4421052631578952,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.1226872703988614,0.24443158991528371,0.013599289766847994,0.46158388136320677,3.4666666666666672,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.1221908423588429,0.25183220071665857,0.013896335510622738,0.4597229297003726,3.4912280701754392,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.11740222315407604,0.23475506638372592,0.013378251938823322,0.454200688924047,3.5157894736842112,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.11659689393004402,0.24103185566872148,0.013744234991961892,0.4306605533719175,3.5403508771929832,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.11802823954844302,0.24114859778815662,0.01278883375649129,0.42947735481576427,3.5649122807017553,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.11826161069103126,0.23739834355812053,0.012227175161777733,0.4427699887990212,3.589473684210527,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.11609926478010116,0.23052834867170138,0.012604143078202661,0.4589448115152104,3.614035087719299,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.11314270881745674,0.23718653982489518,0.01154310993383071,0.4288782491486585,3.638596491228071,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.11578163962381714,0.23616016506039572,0.012236350610682598,0.4065918091740461,3.663157894736843,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10546072794400106,0.20609125361758573,0.011530704300147602,0.4122896309705819,3.687719298245615,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10928018047680492,0.21442715295154646,0.011855415195215104,0.404722283244364,3.712280701754387,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10760111077833356,0.22265652322324903,0.011348569091722518,0.4090834939390689,3.7368421052631584,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10737587037763095,0.2207712538827045,0.011341220554929804,0.4108273877228389,3.7614035087719304,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.11065716471826326,0.21680820123502392,0.011585127570772992,0.46620021657615385,3.7859649122807024,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10681276156895839,0.20747570036792296,0.011026843711908454,0.4477496812715621,3.8105263157894744,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10693261191130427,0.22525047944316404,0.010152467639177223,0.3950675225841793,3.8350877192982464,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10464428520752611,0.19908497076434545,0.009981656739711825,0.42698063774035083,3.8596491228070184,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10196246608054262,0.20034160063904,0.009964093767107851,0.37999978113762994,3.88421052631579,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10121867258307364,0.2055819645203883,0.009631532010947472,0.36985847440146297,3.908771929824562,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.0986154173337515,0.2069984871836934,0.009843409829889996,0.36662321405177545,3.933333333333334,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.10167440029620795,0.19292643164672812,0.00973163145722635,0.3794207826912824,3.957894736842106,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09726956043360663,0.20546045484044123,0.009767018347412577,0.38341326325011127,3.982456140350878,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09850017446618864,0.20499935538438024,0.00872876078393905,0.3751005976561349,4.00701754385965,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.0942127499567178,0.1812624934057369,0.008945228277411161,0.3783714757082377,4.031578947368422,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09451993971898108,0.18700287825403666,0.00899298557509076,0.3323148864202722,4.056140350877193,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09693797401231323,0.1977472039614213,0.009187246717502663,0.3744955182936845,4.080701754385966,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09730453252631108,0.19268392498347536,0.00908370777933772,0.37729085837759757,4.105263157894737,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09464968591110262,0.18114021419731063,0.008621939666778433,0.33089092756227106,4.12982456140351,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.0912913968591615,0.1787753339721604,0.008081496984500695,0.3323536072668388,4.154385964912281,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09251474599006962,0.18540420868638294,0.007712743531072662,0.34405462782055474,4.178947368421053,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08914554785480175,0.1811733957395235,0.00809323136159708,0.3105686649518683,4.203508771929825,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09101883066866594,0.18941389954446927,0.007899823914504975,0.31647961875875413,4.228070175438598,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09110066323072205,0.18075377035128293,0.007608516254377284,0.34811058024417457,4.252631578947369,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.09160161492079835,0.17131128517276834,0.007876156495812834,0.31957620357550887,4.277192982456141,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08849056481652309,0.16961691030976747,0.007806156952344041,0.35001817032492716,4.301754385964913,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08656922459109988,0.1676658151691412,0.006578195356420636,0.32603780709455055,4.326315789473685,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08382113714392662,0.1643602103900799,0.0072885349222664795,0.32886429533037187,4.350877192982457,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08444175776727426,0.16324794752325375,0.007189507259755412,0.32241693534863697,4.375438596491229,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08565039260843325,0.1718554269344809,0.0073840278893761106,0.3403287729068187,4.4,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.0821709138272628,0.15751213416659746,0.006702336719978643,0.3224829211535945,4.424561403508773,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08759069650594252,0.1693364013028331,0.007516131324042362,0.33485517278170907,4.449122807017544,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08421342881241649,0.17440778246022362,0.006984430150754635,0.28944003654997086,4.473684210526317,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08352715451895469,0.17786310149524423,0.0065108514020787225,0.31038706361692364,4.498245614035088,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.0806643033516174,0.16652045211170605,0.006251960885744763,0.32028725423527976,4.522807017543861,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07735422253724374,0.14899945394795489,0.006084439130342822,0.28359400018199743,4.547368421052632,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08291556627089054,0.16073096837034626,0.0062823046742604485,0.31888221669965877,4.571929824561404,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.08207620600732611,0.13998435556732167,0.006324020038085563,0.297990717567002,4.596491228070176,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07715603763906374,0.13936251951979098,0.0066115000569255565,0.33642930761537915,4.621052631578948,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07891572461110895,0.16175056155282935,0.006203571547918099,0.29165318641162213,4.64561403508772,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07754252022423769,0.1544539368065376,0.006287468702477498,0.31784551105330755,4.670175438596492,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07778232689067854,0.14792127695562066,0.006396757242876427,0.31734158998394757,4.6947368421052635,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07849550400986675,0.1547380835070015,0.0059541301036234355,0.2924262581637214,4.719298245614036,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07878308562038944,0.15134219148052874,0.006498566310725157,0.28967260586417415,4.7438596491228076,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07670513995549613,0.149827145065326,0.005568578764472995,0.2944420384566136,4.76842105263158,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07649245314725309,0.13677006698398667,0.005764121089480478,0.313112113632468,4.792982456140352,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07665765192856623,0.14212106188678628,0.005203713758399714,0.2749310338199623,4.817543859649124,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.0722206605135747,0.14037724175849695,0.005484942303688423,0.277457834294259,4.842105263157896,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07620481077185189,0.1465402222959768,0.005571158291364168,0.30112575753154175,4.866666666666667,400,8,4000,[0.   0.5  0.86],29.804278135299683
-0.07313850754448491,0.14141577859089363,0.005537465987030944,0.3097121455074108,4.89122807017544,400,8,4000,[0.   0.5  0.86],29.804278135299683
